X,Y,U
1.515152,0.888889,-0.036852
1.535354,0.888889,-0.085974
1.555556,0.888889,-0.134748
1.575758,0.888889,-0.182979
1.595960,0.888889,-0.230473
1.616162,0.888889,-0.277039
1.636364,0.888889,-0.322488
1.656566,0.888889,-0.366638
1.676768,0.888889,-0.409310
1.696970,0.888889,-0.450335
1.717172,0.888889,-0.489545
1.737374,0.888889,-0.526783
1.757576,0.888889,-0.561899
1.777778,0.888889,-0.594752
1.797980,0.888889,-0.625209
1.818182,0.888889,-0.653148
1.838384,0.888889,-0.678456
1.858586,0.888889,-0.701031
1.878788,0.888889,-0.720783
1.898990,0.888889,-0.737631
1.919192,0.888889,-0.751508
1.939394,0.888889,-0.762358
1.959596,0.888889,-0.770138
1.979798,0.888889,-0.774815
2.000000,0.888889,-0.776372
0.000000,0.909091,-0.788945
0.020202,0.909091,-0.787364
0.040404,0.909091,-0.782611
0.060606,0.909091,-0.774705
0.080808,0.909091,-0.763679
0.101010,0.909091,-0.749577
0.121212,0.909091,-0.732456
0.141414,0.909091,-0.712385
0.161616,0.909091,-0.689444
0.181818,0.909091,-0.663726
0.202020,0.909091,-0.635334
0.222222,0.909091,-0.604384
0.242424,0.909091,-0.570999
0.262626,0.909091,-0.535314
0.282828,0.909091,-0.497473
0.303030,0.909091,-0.457628
0.323232,0.909091,-0.415940
0.343434,0.909091,-0.372576
0.363636,0.909091,-0.327711
0.383838,0.909091,-0.281526
0.404040,0.909091,-0.234206
0.424242,0.909091,-0.185943
0.444444,0.909091,-0.136931
0.464646,0.909091,-0.087366
0.484848,0.909091,-0.037450
0.505051,0.909091,0.012618
0.525253,0.909091,0.062636
0.545455,0.909091,0.112402
0.565657,0.909091,0.161716
0.585859,0.909091,0.210380
0.606061,0.909091,0.258196
0.626263,0.909091,0.304974
0.646465,0.909091,0.350524
0.666667,0.909091,0.394663
0.686869,0.909091,0.437213
0.707071,0.909091,0.478003
0.727273,0.909091,0.516869
0.747475,0.909091,0.553654
0.767677,0.909091,0.588210
0.787879,0.909091,0.620398
0.808081,0.909091,0.650088
0.828283,0.909091,0.677161
0.848485,0.909091,0.701508
0.868687,0.909091,0.723030
0.888889,0.909091,0.741641
0.909091,0.909091,0.757267
0.929293,0.909091,0.769843
0.949495,0.909091,0.779320
0.969697,0.909091,0.785659
0.989899,0.909091,0.788835
1.010101,0.909091,0.788835
1.030303,0.909091,0.785659
1.050505,0.909091,0.779320
1.070707,0.909091,0.769843
1.090909,0.909091,0.757267
1.111111,0.909091,0.741641
1.131313,0.909091,0.723030
1.151515,0.909091,0.701508
1.171717,0.909091,0.677161
1.191919,0.909091,0.650088
1.212121,0.909091,0.620398
1.232323,0.909091,0.588210
1.252525,0.909091,0.553654
1.272727,0.909091,0.516869
1.292929,0.909091,0.478003
1.313131,0.909091,0.437213
1.333333,0.909091,0.394663
1.353535,0.909091,0.350524
1.373737,0.909091,0.304974
1.393939,0.909091,0.258196
1.414141,0.909091,0.210380
1.434343,0.909091,0.161716
1.454545,0.909091,0.112402
1.474747,0.909091,0.062636
1.494949,0.909091,0.012618
1.515152,0.909091,-0.037450
1.535354,0.909091,-0.087366
1.555556,0.909091,-0.136931
1.575758,0.909091,-0.185943
1.595960,0.909091,-0.234206
1.616162,0.909091,-0.281526
1.636364,0.909091,-0.327711
1.656566,0.909091,-0.372576
1.676768,0.909091,-0.415940
1.696970,0.909091,-0.457628
1.717172,0.909091,-0.497473
1.737374,0.909091,-0.535314
1.757576,0.909091,-0.570999
1.777778,0.909091,-0.604384
1.797980,0.909091,-0.635334
1.818182,0.909091,-0.663726
1.838384,0.909091,-0.689444
1.858586,0.909091,-0.712385
1.878788,0.909091,-0.732456
1.898990,0.909091,-0.749577
1.919192,0.909091,-0.763679
1.939394,0.909091,-0.774705
1.959596,0.909091,-0.782611
1.979798,0.909091,-0.787364
2.000000,0.909091,-0.788945
0.000000,0.929293,-0.801197
0.020202,0.929293,-0.799591
0.040404,0.929293,-0.794764
0.060606,0.929293,-0.786736
0.080808,0.929293,-0.775538
0.101010,0.929293,-0.761218
0.121212,0.929293,-0.743830
0.141414,0.929293,-0.723447
0.161616,0.929293,-0.700150
0.181818,0.929293,-0.674033
0.202020,0.929293,-0.645201
0.222222,0.929293,-0.613770
0.242424,0.929293,-0.579866
0.262626,0.929293,-0.543627
0.282828,0.929293,-0.505199
0.303030,0.929293,-0.464735
0.323232,0.929293,-0.422399
0.343434,0.929293,-0.378362
0.363636,0.929293,-0.332800
0.383838,0.929293,-0.285898
0.404040,0.929293,-0.237844
0.424242,0.929293,-0.188831
0.444444,0.929293,-0.139058
0.464646,0.929293,-0.088724
0.484848,0.929293,-0.038032
0.505051,0.929293,0.012814
0.525253,0.929293,0.063608
0.545455,0.929293,0.114147
0.565657,0.929293,0.164227
0.585859,0.929293,0.213646
0.606061,0.929293,0.262205
0.626263,0.929293,0.309709
0.646465,0.929293,0.355966
0.666667,0.929293,0.400791
0.686869,0.929293,0.444002
0.707071,0.929293,0.485425
0.727273,0.929293,0.524895
0.747475,0.929293,0.562251
0.767677,0.929293,0.597344
0.787879,0.929293,0.630031
0.808081,0.929293,0.660183
0.828283,0.929293,0.687676
0.848485,0.929293,0.712401
0.868687,0.929293,0.734257
0.888889,0.929293,0.753158
0.909091,0.929293,0.769025
0.929293,0.929293,0.781797
0.949495,0.929293,0.791421
0.969697,0.929293,0.797859
0.989899,0.929293,0.801084
1.010101,0.929293,0.801084
1.030303,0.929293,0.797859
1.050505,0.929293,0.791421
1.070707,0.929293,0.781797
1.090909,0.929293,0.769025
1.111111,0.929293,0.753158
1.131313,0.929293,0.734257
1.151515,0.929293,0.712401
1.171717,0.929293,0.687676
1.191919,0.929293,0.660183
1.212121,0.929293,0.630031
1.232323,0.929293,0.597344
1.252525,0.929293,0.562251
1.272727,0.929293,0.524895
1.292929,0.929293,0.485425
1.313131,0.929293,0.444002
1.333333,0.929293,0.400791
1.353535,0.929293,0.355966
1.373737,0.929293,0.309709
1.393939,0.929293,0.262205
1.414141,0.929293,0.213646
1.434343,0.929293,0.164227
1.454545,0.929293,0.114147
1.474747,0.929293,0.063608
1.494949,0.929293,0.012814
1.515152,0.929293,-0.038032
1.535354,0.929293,-0.088724
1.555556,0.929293,-0.139058
1.575758,0.929293,-0.188831
1.595960,0.929293,-0.237844
1.616162,0.929293,-0.285898
1.636364,0.929293,-0.332800
1.656566,0.929293,-0.378362
1.676768,0.929293,-0.422399
1.696970,0.929293,-0.464735
1.717172,0.929293,-0.505199
1.737374,0.929293,-0.543627
1.757576,0.929293,-0.579866
1.777778,0.929293,-0.613770
1.797980,0.929293,-0.645201
1.818182,0.929293,-0.674033
1.838384,0.929293,-0.700150
1.858586,0.929293,-0.723447
1.878788,0.929293,-0.743830
1.898990,0.929293,-0.761218
1.919192,0.929293,-0.775538
1.939394,0.929293,-0.786736
1.959596,0.929293,-0.794764
1.979798,0.929293,-0.799591
2.000000,0.929293,-0.801197
0.000000,0.949495,-0.813122
0.020202,0.949495,-0.811492
0.040404,0.949495,-0.806593
0.060606,0.949495,-0.798445
0.080808,0.949495,-0.787081
0.101010,0.949495,-0.772547
0.121212,0.949495,-0.754901
0.141414,0.949495,-0.734215
0.161616,0.949495,-0.710571
0.181818,0.949495,-0.684065
0.202020,0.949495,-0.654804
0.222222,0.949495,-0.622905
0.242424,0.949495,-0.588497
0.262626,0.949495,-0.551719
0.282828,0.949495,-0.512718
0.303030,0.949495,-0.471652
0.323232,0.949495,-0.428686
0.343434,0.949495,-0.383993
0.363636,0.949495,-0.337754
0.383838,0.949495,-0.290153
0.404040,0.949495,-0.241384
0.424242,0.949495,-0.191642
0.444444,0.949495,-0.141128
0.464646,0.949495,-0.090045
0.484848,0.949495,-0.038598
0.505051,0.949495,0.013004
0.525253,0.949495,0.064554
0.545455,0.949495,0.115846
0.565657,0.949495,0.166671
0.585859,0.949495,0.216825
0.606061,0.949495,0.266107
0.626263,0.949495,0.314318
0.646465,0.949495,0.361264
0.666667,0.949495,0.406755
0.686869,0.949495,0.450609
0.707071,0.949495,0.492650
0.727273,0.949495,0.532706
0.747475,0.949495,0.570619
0.767677,0.949495,0.606234
0.787879,0.949495,0.639408
0.808081,0.949495,0.670008
0.828283,0.949495,0.697910
0.848485,0.949495,0.723003
0.868687,0.949495,0.745185
0.888889,0.949495,0.764366
0.909091,0.949495,0.780470
0.929293,0.949495,0.793432
0.949495,0.949495,0.803199
0.969697,0.949495,0.809733
0.989899,0.949495,0.813006
1.010101,0.949495,0.813006
1.030303,0.949495,0.809733
1.050505,0.949495,0.803199
1.070707,0.949495,0.793432
1.090909,0.949495,0.780470
1.111111,0.949495,0.764366
1.131313,0.949495,0.745185
1.151515,0.949495,0.723003
1.171717,0.949495,0.697910
1.191919,0.949495,0.670008
1.212121,0.949495,0.639408
1.232323,0.949495,0.606234
1.252525,0.949495,0.570619
1.272727,0.949495,0.532706
1.292929,0.949495,0.492650
1.313131,0.949495,0.450609
1.333333,0.949495,0.406755
1.353535,0.949495,0.361264
1.373737,0.949495,0.314318
1.393939,0.949495,0.266107
1.414141,0.949495,0.216825
1.434343,0.949495,0.166671
1.454545,0.949495,0.115846
1.474747,0.949495,0.064554
1.494949,0.949495,0.013004
1.515152,0.949495,-0.038598
1.535354,0.949495,-0.090045
1.555556,0.949495,-0.141128
1.575758,0.949495,-0.191642
1.595960,0.949495,-0.241384
1.616162,0.949495,-0.290153
1.636364,0.949495,-0.337754
1.656566,0.949495,-0.383993
1.676768,0.949495,-0.428686
1.696970,0.949495,-0.471652
1.717172,0.949495,-0.512718
1.737374,0.949495,-0.551719
1.757576,0.949495,-0.588497
1.777778,0.949495,-0.622905
1.797980,0.949495,-0.654804
1.818182,0.949495,-0.684065
1.838384,0.949495,-0.710571
1.858586,0.949495,-0.734215
1.878788,0.949495,-0.754901
1.898990,0.949495,-0.772547
1.919192,0.949495,-0.787081
1.939394,0.949495,-0.798445
1.959596,0.949495,-0.806593
1.979798,0.949495,-0.811492
2.000000,0.949495,-0.813122
0.000000,0.969697,-0.824714
0.020202,0.969697,-0.823061
0.040404,0.969697,-0.818092
0.060606,0.969697,-0.809829
0.080808,0.969697,-0.798303
0.101010,0.969697,-0.783562
0.121212,0.969697,-0.765664
0.141414,0.969697,-0.744683
0.161616,0.969697,-0.720702
0.181818,0.969697,-0.693818
0.202020,0.969697,-0.664140
0.222222,0.969697,-0.631786
0.242424,0.969697,-0.596888
0.262626,0.969697,-0.559585
0.282828,0.969697,-0.520028
0.303030,0.969697,-0.478377
0.323232,0.969697,-0.434798
0.343434,0.969697,-0.389468
0.363636,0.969697,-0.342569
0.383838,0.969697,-0.294291
0.404040,0.969697,-0.244826
0.424242,0.969697,-0.194375
0.444444,0.969697,-0.143140
0.464646,0.969697,-0.091329
0.484848,0.969697,-0.039149
0.505051,0.969697,0.013189
0.525253,0.969697,0.065474
0.545455,0.969697,0.117497
0.565657,0.969697,0.169046
0.585859,0.969697,0.219916
0.606061,0.969697,0.269900
0.626263,0.969697,0.318799
0.646465,0.969697,0.366414
0.666667,0.969697,0.412554
0.686869,0.969697,0.457033
0.707071,0.969697,0.499673
0.727273,0.969697,0.540300
0.747475,0.969697,0.578753
0.767677,0.969697,0.614876
0.787879,0.969697,0.648523
0.808081,0.969697,0.679559
0.828283,0.969697,0.707860
0.848485,0.969697,0.733310
0.868687,0.969697,0.755808
0.888889,0.969697,0.775263
0.909091,0.969697,0.791597
0.929293,0.969697,0.804743
0.949495,0.969697,0.814650
0.969697,0.969697,0.821276
0.989899,0.969697,0.824596
1.010101,0.969697,0.824596
1.030303,0.969697,0.821276
1.050505,0.969697,0.814650
1.070707,0.969697,0.804743
1.090909,0.969697,0.791597
1.111111,0.969697,0.775263
1.131313,0.969697,0.755808
1.151515,0.969697,0.733310
1.171717,0.969697,0.707860
1.191919,0.969697,0.679559
1.212121,0.969697,0.648523
1.232323,0.969697,0.614876
1.252525,0.969697,0.578753
1.272727,0.969697,0.540300
1.292929,0.969697,0.499673
1.313131,0.969697,0.457033
1.333333,0.969697,0.412554
1.353535,0.969697,0.366414
1.373737,0.969697,0.318799
1.393939,0.969697,0.269900
1.414141,0.969697,0.219916
1.434343,0.969697,0.169046
1.454545,0.969697,0.117497
1.474747,0.969697,0.065474
1.494949,0.969697,0.013189
1.515152,0.969697,-0.039149
1.535354,0.969697,-0.091329
1.555556,0.969697,-0.143140
1.575758,0.969697,-0.194375
1.595960,0.969697,-0.244826
1.616162,0.969697,-0.294291
1.636364,0.969697,-0.342569
1.656566,0.969697,-0.389468
1.676768,0.969697,-0.434798
1.696970,0.969697,-0.478377
1.717172,0.969697,-0.520028
1.737374,0.969697,-0.559585
1.757576,0.969697,-0.596888
1.777778,0.969697,-0.631786
1.797980,0.969697,-0.664140
1.818182,0.969697,-0.693818
1.838384,0.969697,-0.720702
1.858586,0.969697,-0.744683
1.878788,0.969697,-0.765664
1.898990,0.969697,-0.783562
1.919192,0.969697,-0.798303
1.939394,0.969697,-0.809829
1.959596,0.969697,-0.818092
1.979798,0.969697,-0.823061
2.000000,0.969697,-0.824714
0.000000,0.989899,-0.835971
0.020202,0.989899,-0.834295
0.040404,0.989899,-0.829258
0.060606,0.989899,-0.820882
0.080808,0.989899,-0.809199
0.101010,0.989899,-0.794256
0.121212,0.989899,-0.776115
0.141414,0.989899,-0.754847
0.161616,0.989899,-0.730539
0.181818,0.989899,-0.703288
0.202020,0.989899,-0.673204
0.222222,0.989899,-0.640409
0.242424,0.989899,-0.605035
0.262626,0.989899,-0.567223
0.282828,0.989899,-0.527126
0.303030,0.989899,-0.484906
0.323232,0.989899,-0.440733
0.343434,0.989899,-0.394784
0.363636,0.989899,-0.347246
0.383838,0.989899,-0.298308
0.404040,0.989899,-0.248168
0.424242,0.989899,-0.197028
0.444444,0.989899,-0.145094
0.464646,0.989899,-0.092576
0.484848,0.989899,-0.039684
0.505051,0.989899,0.013368
0.525253,0.989899,0.066367
0.545455,0.989899,0.119100
0.565657,0.989899,0.171353
0.585859,0.989899,0.222917
0.606061,0.989899,0.273583
0.626263,0.989899,0.323149
0.646465,0.989899,0.371414
0.666667,0.989899,0.418184
0.686869,0.989899,0.463270
0.707071,0.989899,0.506492
0.727273,0.989899,0.547674
0.747475,0.989899,0.586651
0.767677,0.989899,0.623267
0.787879,0.989899,0.657374
0.808081,0.989899,0.688833
0.828283,0.989899,0.717520
0.848485,0.989899,0.743318
0.868687,0.989899,0.766123
0.888889,0.989899,0.785843
0.909091,0.989899,0.802400
0.929293,0.989899,0.815726
0.949495,0.989899,0.825768
0.969697,0.989899,0.832485
0.989899,0.989899,0.835850
1.010101,0.989899,0.835850
1.030303,0.989899,0.832485
1.050505,0.989899,0.825768
1.070707,0.989899,0.815726
1.090909,0.989899,0.802400
1.111111,0.989899,0.785843
1.131313,0.989899,0.766123
1.151515,0.989899,0.743318
1.171717,0.989899,0.717520
1.191919,0.989899,0.688833
1.212121,0.989899,0.657374
1.232323,0.989899,0.623267
1.252525,0.989899,0.586651
1.272727,0.989899,0.547674
1.292929,0.989899,0.506492
1.313131,0.989899,0.463270
1.333333,0.989899,0.418184
1.353535,0.989899,0.371414
1.373737,0.989899,0.323149
1.393939,0.989899,0.273583
1.414141,0.989899,0.222917
1.434343,0.989899,0.171353
1.454545,0.989899,0.119100
1.474747,0.989899,0.066367
1.494949,0.989899,0.013368
1.515152,0.989899,-0.039684
1.535354,0.989899,-0.092576
1.555556,0.989899,-0.145094
1.575758,0.989899,-0.197028
1.595960,0.989899,-0.248168
1.616162,0.989899,-0.298308
1.636364,0.989899,-0.347246
1.656566,0.989899,-0.394784
1.676768,0.989899,-0.440733
1.696970,0.989899,-0.484906
1.717172,0.989899,-0.527126
1.737374,0.989899,-0.567223
1.757576,0.989899,-0.605035
1.777778,0.989899,-0.640409
1.797980,0.989899,-0.673204
1.818182,0.989899,-0.703288
1.838384,0.989899,-0.730539
1.858586,0.989899,-0.754847
1.878788,0.989899,-0.776115
1.898990,0.989899,-0.794256
1.919192,0.989899,-0.809199
1.939394,0.989899,-0.820882
1.959596,0.989899,-0.829258
1.979798,0.989899,-0.834295
2.000000,0.989899,-0.835971
0.000000,1.010101,-0.846886
0.020202,1.010101,-0.845188
0.040404,1.010101,-0.840086
0.060606,1.010101,-0.831600
0.080808,1.010101,-0.819764
0.101010,1.010101,-0.804627
0.121212,1.010101,-0.786248
0.141414,1.010101,-0.764703
0.161616,1.010101,-0.740077
0.181818,1.010101,-0.712471
0.202020,1.010101,-0.681994
0.222222,1.010101,-0.648771
0.242424,1.010101,-0.612935
0.262626,1.010101,-0.574629
0.282828,1.010101,-0.534009
0.303030,1.010101,-0.491238
0.323232,1.010101,-0.446488
0.343434,1.010101,-0.399939
0.363636,1.010101,-0.351780
0.383838,1.010101,-0.302203
0.404040,1.010101,-0.251409
0.424242,1.010101,-0.199601
0.444444,1.010101,-0.146990
0.464646,1.010101,-0.093785
0.484848,1.010101,-0.040203
0.505051,1.010101,0.013542
0.525253,1.010101,0.067233
0.545455,1.010101,0.120654
0.565657,1.010101,0.173589
0.585859,1.010101,0.225827
0.606061,1.010101,0.277155
0.626263,1.010101,0.327368
0.646465,1.010101,0.376263
0.666667,1.010101,0.423643
0.686869,1.010101,0.469318
0.707071,1.010101,0.513104
0.727273,1.010101,0.554824
0.747475,1.010101,0.594310
0.767677,1.010101,0.631404
0.787879,1.010101,0.665956
0.808081,1.010101,0.697826
0.828283,1.010101,0.726887
0.848485,1.010101,0.753022
0.868687,1.010101,0.776125
0.888889,1.010101,0.796103
0.909091,1.010101,0.812876
0.929293,1.010101,0.826376
0.949495,1.010101,0.836548
0.969697,1.010101,0.843353
0.989899,1.010101,0.846762
1.010101,1.010101,0.846762
1.030303,1.010101,0.843353
1.050505,1.010101,0.836548
1.070707,1.010101,0.826376
1.090909,1.010101,0.812876
1.111111,1.010101,0.796103
1.131313,1.010101,0.776125
1.151515,1.010101,0.753022
1.171717,1.010101,0.726887
1.191919,1.010101,0.697826
1.212121,1.010101,0.665956
1.232323,1.010101,0.631404
1.252525,1.010101,0.594310
1.272727,1.010101,0.554824
1.292929,1.010101,0.513104
1.313131,1.010101,0.469318
1.333333,1.010101,0.423643
1.353535,1.010101,0.376263
1.373737,1.010101,0.327368
1.393939,1.010101,0.277155
1.414141,1.010101,0.225827
1.434343,1.010101,0.173589
1.454545,1.010101,0.120654
1.474747,1.010101,0.067233
1.494949,1.010101,0.013542
1.515152,1.010101,-0.040203
1.535354,1.010101,-0.093785
1.555556,1.010101,-0.146990
1.575758,1.010101,-0.199601
1.595960,1.010101,-0.251409
1.616162,1.010101,-0.302203
1.636364,1.010101,-0.351780
1.656566,1.010101,-0.399939
1.676768,1.010101,-0.446488
1.696970,1.010101,-0.491238
1.717172,1.010101,-0.534009
1.737374,1.010101,-0.574629
1.757576,1.010101,-0.612935
1.777778,1.010101,-0.648771
1.797980,1.010101,-0.681994
1.818182,1.010101,-0.712471
1.838384,1.010101,-0.740077
1.858586,1.010101,-0.764703
1.878788,1.010101,-0.786248
1.898990,1.010101,-0.804627
1.919192,1.010101,-0.819764
1.939394,1.010101,-0.831600
1.959596,1.010101,-0.840086
1.979798,1.010101,-0.845188
2.000000,1.010101,-0.846886
0.000000,1.030303,-0.857455
0.020202,1.030303,-0.855736
0.040404,1.030303,-0.850570
0.060606,1.030303,-0.841978
0.080808,1.030303,-0.829995
0.101010,1.030303,-0.814669
0.121212,1.030303,-0.796061
0.141414,1.030303,-0.774247
0.161616,1.030303,-0.749314
0.181818,1.030303,-0.721363
0.202020,1.030303,-0.690506
0.222222,1.030303,-0.656868
0.242424,1.030303,-0.620584
0.262626,1.030303,-0.581801
0.282828,1.030303,-0.540674
0.303030,1.030303,-0.497369
0.323232,1.030303,-0.452061
0.343434,1.030303,-0.404931
0.363636,1.030303,-0.356171
0.383838,1.030303,-0.305975
0.404040,1.030303,-0.254547
0.424242,1.030303,-0.202093
0.444444,1.030303,-0.148825
0.464646,1.030303,-0.094956
0.484848,1.030303,-0.040705
0.505051,1.030303,0.013710
0.525253,1.030303,0.068072
0.545455,1.030303,0.122159
0.565657,1.030303,0.175755
0.585859,1.030303,0.228644
0.606061,1.030303,0.280613
0.626263,1.030303,0.331452
0.646465,1.030303,0.380958
0.666667,1.030303,0.428929
0.686869,1.030303,0.475174
0.707071,1.030303,0.519506
0.727273,1.030303,0.561747
0.747475,1.030303,0.601726
0.767677,1.030303,0.639283
0.787879,1.030303,0.674266
0.808081,1.030303,0.706534
0.828283,1.030303,0.735958
0.848485,1.030303,0.762419
0.868687,1.030303,0.785810
0.888889,1.030303,0.806037
0.909091,1.030303,0.823019
0.929293,1.030303,0.836688
0.949495,1.030303,0.846988
0.969697,1.030303,0.853877
0.989899,1.030303,0.857329
1.010101,1.030303,0.857329
1.030303,1.030303,0.853877
1.050505,1.030303,0.846988
1.070707,1.030303,0.836688
1.090909,1.030303,0.823019
1.111111,1.030303,0.806037
1.131313,1.030303,0.785810
1.151515,1.030303,0.762419
1.171717,1.030303,0.735958
1.191919,1.030303,0.706534
1.212121,1.030303,0.674266
1.232323,1.030303,0.639283
1.252525,1.030303,0.601726
1.272727,1.030303,0.561747
1.292929,1.030303,0.519506
1.313131,1.030303,0.475174
1.333333,1.030303,0.428929
1.353535,1.030303,0.380958
1.373737,1.030303,0.331452
1.393939,1.030303,0.280613
1.414141,1.030303,0.228644
1.434343,1.030303,0.175755
1.454545,1.030303,0.122159
1.474747,1.030303,0.068072
1.494949,1.030303,0.013710
1.515152,1.030303,-0.040705
1.535354,1.030303,-0.094956
1.555556,1.030303,-0.148825
1.575758,1.030303,-0.202093
1.595960,1.030303,-0.254547
1.616162,1.030303,-0.305975
1.636364,1.030303,-0.356171
1.656566,1.030303,-0.404931
1.676768,1.030303,-0.452061
1.696970,1.030303,-0.497369
1.717172,1.030303,-0.540674
1.737374,1.030303,-0.581801
1.757576,1.030303,-0.620584
1.777778,1.030303,-0.656868
1.797980,1.030303,-0.690506
1.818182,1.030303,-0.721363
1.838384,1.030303,-0.749314
1.858586,1.030303,-0.774247
1.878788,1.030303,-0.796061
1.898990,1.030303,-0.814669
1.919192,1.030303,-0.829995
1.939394,1.030303,-0.841978
1.959596,1.030303,-0.850570
1.979798,1.030303,-0.855736
2.000000,1.030303,-0.857455
0.000000,1.050505,-0.867674
0.020202,1.050505,-0.865935
0.040404,1.050505,-0.860708
0.060606,1.050505,-0.852014
0.080808,1.050505,-0.839887
0.101010,1.050505,-0.824378
0.121212,1.050505,-0.805549
0.141414,1.050505,-0.783475
0.161616,1.050505,-0.758245
0.181818,1.050505,-0.729960
0.202020,1.050505,-0.698736
0.222222,1.050505,-0.664697
0.242424,1.050505,-0.627981
0.262626,1.050505,-0.588735
0.282828,1.050505,-0.547118
0.303030,1.050505,-0.503297
0.323232,1.050505,-0.457449
0.343434,1.050505,-0.409758
0.363636,1.050505,-0.360416
0.383838,1.050505,-0.309622
0.404040,1.050505,-0.257581
0.424242,1.050505,-0.204502
0.444444,1.050505,-0.150599
0.464646,1.050505,-0.096089
0.484848,1.050505,-0.041191
0.505051,1.050505,0.013873
0.525253,1.050505,0.068882
0.545455,1.050505,0.123614
0.565657,1.050505,0.177849
0.585859,1.050505,0.231368
0.606061,1.050505,0.283957
0.626263,1.050505,0.335402
0.646465,1.050505,0.385497
0.666667,1.050505,0.434040
0.686869,1.050505,0.480837
0.707071,1.050505,0.525697
0.727273,1.050505,0.568441
0.747475,1.050505,0.608897
0.767677,1.050505,0.646901
0.787879,1.050505,0.682301
0.808081,1.050505,0.714954
0.828283,1.050505,0.744728
0.848485,1.050505,0.771505
0.868687,1.050505,0.795174
0.888889,1.050505,0.815643
0.909091,1.050505,0.832827
0.929293,1.050505,0.846659
0.949495,1.050505,0.857081
0.969697,1.050505,0.864053
0.989899,1.050505,0.867546
1.010101,1.050505,0.867546
1.030303,1.050505,0.864053
1.050505,1.050505,0.857081
1.070707,1.050505,0.846659
1.090909,1.050505,0.832827
1.111111,1.050505,0.815643
1.131313,1.050505,0.795174
1.151515,1.050505,0.771505
1.171717,1.050505,0.744728
1.191919,1.050505,0.714954
1.212121,1.050505,0.682301
1.232323,1.050505,0.646901
1.252525,1.050505,0.608897
1.272727,1.050505,0.568441
1.292929,1.050505,0.525697
1.313131,1.050505,0.480837
1.333333,1.050505,0.434040
1.353535,1.050505,0.385497
1.373737,1.050505,0.335402
1.393939,1.050505,0.283957
1.414141,1.050505,0.231368
1.434343,1.050505,0.177849
1.454545,1.050505,0.123614
1.474747,1.050505,0.068882
1.494949,1.050505,0.013873
1.515152,1.050505,-0.041191
1.535354,1.050505,-0.096089
1.555556,1.050505,-0.150599
1.575758,1.050505,-0.204502
1.595960,1.050505,-0.257581
1.616162,1.050505,-0.309622
1.636364,1.050505,-0.360416
1.656566,1.050505,-0.409758
1.676768,1.050505,-0.457449
1.696970,1.050505,-0.503297
1.717172,1.050505,-0.547118
1.737374,1.050505,-0.588735
1.757576,1.050505,-0.627981
1.777778,1.050505,-0.664697
1.797980,1.050505,-0.698736
1.818182,1.050505,-0.729960
1.838384,1.050505,-0.758245
1.858586,1.050505,-0.783475
1.878788,1.050505,-0.805549
1.898990,1.050505,-0.824378
1.919192,1.050505,-0.839887
1.939394,1.050505,-0.852014
1.959596,1.050505,-0.860708
1.979798,1.050505,-0.865935
2.000000,1.050505,-0.867674
0.000000,1.070707,-0.877540
0.020202,1.070707,-0.875781
0.040404,1.070707,-0.870494
0.060606,1.070707,-0.861701
0.080808,1.070707,-0.849437
0.101010,1.070707,-0.833752
0.121212,1.070707,-0.814708
0.141414,1.070707,-0.792383
0.161616,1.070707,-0.766866
0.181818,1.070707,-0.738260
0.202020,1.070707,-0.706681
0.222222,1.070707,-0.672255
0.242424,1.070707,-0.635122
0.262626,1.070707,-0.595430
0.282828,1.070707,-0.553339
0.303030,1.070707,-0.509020
0.323232,1.070707,-0.462651
0.343434,1.070707,-0.414417
0.363636,1.070707,-0.364515
0.383838,1.070707,-0.313143
0.404040,1.070707,-0.260510
0.424242,1.070707,-0.206828
0.444444,1.070707,-0.152312
0.464646,1.070707,-0.097182
0.484848,1.070707,-0.041660
0.505051,1.070707,0.014030
0.525253,1.070707,0.069664
0.545455,1.070707,0.125019
0.565657,1.070707,0.179870
0.585859,1.070707,0.233998
0.606061,1.070707,0.287184
0.626263,1.070707,0.339214
0.646465,1.070707,0.389879
0.666667,1.070707,0.438974
0.686869,1.070707,0.486303
0.707071,1.070707,0.531673
0.727273,1.070707,0.574903
0.747475,1.070707,0.615819
0.767677,1.070707,0.654255
0.787879,1.070707,0.690058
0.808081,1.070707,0.723082
0.828283,1.070707,0.753195
0.848485,1.070707,0.780275
0.868687,1.070707,0.804214
0.888889,1.070707,0.824915
0.909091,1.070707,0.842295
0.929293,1.070707,0.856284
0.949495,1.070707,0.866825
0.969697,1.070707,0.873876
0.989899,1.070707,0.877409
1.010101,1.070707,0.877409
1.030303,1.070707,0.873876
1.050505,1.070707,0.866825
1.070707,1.070707,0.856284
1.090909,1.070707,0.842295
1.111111,1.070707,0.824915
1.131313,1.070707,0.804214
1.151515,1.070707,0.780275
1.171717,1.070707,0.753195
1.191919,1.070707,0.723082
1.212121,1.070707,0.690058
1.232323,1.070707,0.654255
1.252525,1.070707,0.615819
1.272727,1.070707,0.574903
1.292929,1.070707,0.531673
1.313131,1.070707,0.486303
1.333333,1.070707,0.438974
1.353535,1.070707,0.389879
1.373737,1.070707,0.339214
1.393939,1.070707,0.287184
1.414141,1.070707,0.233998
1.434343,1.070707,0.179870
1.454545,1.070707,0.125019
1.474747,1.070707,0.069664
1.494949,1.070707,0.014030
1.515152,1.070707,-0.041660
1.535354,1.070707,-0.097182
