X,Y,U
0.626263,0.424242,0.087627
0.646465,0.424242,0.109587
0.666667,0.424242,0.130882
0.686869,0.424242,0.151424
0.707071,0.424242,0.171128
0.727273,0.424242,0.189911
0.747475,0.424242,0.207697
0.767677,0.424242,0.224412
0.787879,0.424242,0.239986
0.808081,0.424242,0.254357
0.828283,0.424242,0.267464
0.848485,0.424242,0.279254
0.868687,0.424242,0.289679
0.888889,0.424242,0.298695
0.909091,0.424242,0.306265
0.929293,0.424242,0.312359
0.949495,0.424242,0.316951
0.969697,0.424242,0.320024
0.989899,0.424242,0.321563
1.010101,0.424242,0.321563
1.030303,0.424242,0.320024
1.050505,0.424242,0.316951
1.070707,0.424242,0.312359
1.090909,0.424242,0.306265
1.111111,0.424242,0.298695
1.131313,0.424242,0.289679
1.151515,0.424242,0.279254
1.171717,0.424242,0.267464
1.191919,0.424242,0.254357
1.212121,0.424242,0.239986
1.232323,0.424242,0.224412
1.252525,0.424242,0.207697
1.272727,0.424242,0.189911
1.292929,0.424242,0.171128
1.313131,0.424242,0.151424
1.333333,0.424242,0.130882
1.353535,0.424242,0.109587
1.373737,0.424242,0.087627
1.393939,0.424242,0.065093
1.414141,0.424242,0.042079
1.434343,0.424242,0.018682
1.454545,0.424242,-0.005001
1.474747,0.424242,-0.028871
1.494949,0.424242,-0.052827
1.515152,0.424242,-0.076768
1.535354,0.424242,-0.100593
1.555556,0.424242,-0.124201
1.575758,0.424242,-0.147492
1.595960,0.424242,-0.170365
1.616162,0.424242,-0.192724
1.636364,0.424242,-0.214471
1.656566,0.424242,-0.235512
1.676768,0.424242,-0.255756
1.696970,0.424242,-0.275114
1.717172,0.424242,-0.293501
1.737374,0.424242,-0.310834
1.757576,0.424242,-0.327037
1.777778,0.424242,-0.342035
1.797980,0.424242,-0.355759
1.818182,0.424242,-0.368146
1.838384,0.424242,-0.379137
1.858586,0.424242,-0.388679
1.878788,0.424242,-0.396722
1.898990,0.424242,-0.403227
1.919192,0.424242,-0.408157
1.939394,0.424242,-0.411482
1.959596,0.424242,-0.413179
1.979798,0.424242,-0.413232
2.000000,0.424242,-0.411630
0.000000,0.444444,-0.429956
0.020202,0.444444,-0.431625
0.040404,0.444444,-0.431566
0.060606,0.444444,-0.429789
0.080808,0.444444,-0.426312
0.101010,0.444444,-0.421159
0.121212,0.444444,-0.414361
0.141414,0.444444,-0.405955
0.161616,0.444444,-0.395986
0.181818,0.444444,-0.384502
0.202020,0.444444,-0.371559
0.222222,0.444444,-0.357220
0.242424,0.444444,-0.341550
0.262626,0.444444,-0.324622
0.282828,0.444444,-0.306513
0.303030,0.444444,-0.287304
0.323232,0.444444,-0.267081
0.343434,0.444444,-0.245931
0.363636,0.444444,-0.223949
0.383838,0.444444,-0.201231
0.404040,0.444444,-0.177873
0.424242,0.444444,-0.153977
0.444444,0.444444,-0.129646
0.464646,0.444444,-0.104984
0.484848,0.444444,-0.080094
0.505051,0.444444,-0.055084
0.525253,0.444444,-0.030058
0.545455,0.444444,-0.005122
0.565657,0.444444,0.019618
0.585859,0.444444,0.044061
0.606061,0.444444,0.068102
0.626263,0.444444,0.091642
0.646465,0.444444,0.114583
0.666667,0.444444,0.136829
0.686869,0.444444,0.158288
0.707071,0.444444,0.178872
0.727273,0.444444,0.198494
0.747475,0.444444,0.217073
0.767677,0.444444,0.234534
0.787879,0.444444,0.250804
0.808081,0.444444,0.265817
0.828283,0.444444,0.279509
0.848485,0.444444,0.291825
0.868687,0.444444,0.302715
0.888889,0.444444,0.312134
0.909091,0.444444,0.320042
0.929293,0.444444,0.326408
0.949495,0.444444,0.331206
0.969697,0.444444,0.334415
0.989899,0.444444,0.336023
1.010101,0.444444,0.336023
1.030303,0.444444,0.334415
1.050505,0.444444,0.331206
1.070707,0.444444,0.326408
1.090909,0.444444,0.320042
1.111111,0.444444,0.312134
1.131313,0.444444,0.302715
1.151515,0.444444,0.291825
1.171717,0.444444,0.279509
1.191919,0.444444,0.265817
1.212121,0.444444,0.250804
1.232323,0.444444,0.234534
1.252525,0.444444,0.217073
1.272727,0.444444,0.198494
1.292929,0.444444,0.178872
1.313131,0.444444,0.158288
1.333333,0.444444,0.136829
1.353535,0.444444,0.114583
1.373737,0.444444,0.091642
1.393939,0.444444,0.068102
1.414141,0.444444,0.044061
1.434343,0.444444,0.019618
1.454545,0.444444,-0.005122
1.474747,0.444444,-0.030058
1.494949,0.444444,-0.055084
1.515152,0.444444,-0.080094
1.535354,0.444444,-0.104984
1.555556,0.444444,-0.129646
1.575758,0.444444,-0.153977
1.595960,0.444444,-0.177873
1.616162,0.444444,-0.201231
1.636364,0.444444,-0.223949
1.656566,0.444444,-0.245931
1.676768,0.444444,-0.267081
1.696970,0.444444,-0.287304
1.717172,0.444444,-0.306513
1.737374,0.444444,-0.324622
1.757576,0.444444,-0.341550
1.777778,0.444444,-0.357220
1.797980,0.444444,-0.371559
1.818182,0.444444,-0.384502
1.838384,0.444444,-0.395986
1.858586,0.444444,-0.405955
1.878788,0.444444,-0.414361
1.898990,0.444444,-0.421159
1.919192,0.444444,-0.426312
1.939394,0.444444,-0.429789
1.959596,0.444444,-0.431566
1.979798,0.444444,-0.431625
2.000000,0.444444,-0.429956
0.000000,0.464646,-0.448107
0.020202,0.464646,-0.449842
0.040404,0.464646,-0.449776
0.060606,0.464646,-0.447920
0.080808,0.464646,-0.444292
0.101010,0.464646,-0.438917
0.121212,0.464646,-0.431827
0.141414,0.464646,-0.423062
0.161616,0.464646,-0.412667
0.181818,0.464646,-0.400694
0.202020,0.464646,-0.387201
0.222222,0.464646,-0.372252
0.242424,0.464646,-0.355917
0.262626,0.464646,-0.338270
0.282828,0.464646,-0.319392
0.303030,0.464646,-0.299368
0.323232,0.464646,-0.278286
0.343434,0.464646,-0.256240
0.363636,0.464646,-0.233326
0.383838,0.464646,-0.209644
0.404040,0.464646,-0.185296
0.424242,0.464646,-0.160388
0.444444,0.464646,-0.135025
0.464646,0.464646,-0.109318
0.484848,0.464646,-0.083374
0.505051,0.464646,-0.057303
0.525253,0.464646,-0.031217
0.545455,0.464646,-0.005225
0.565657,0.464646,0.020564
0.585859,0.464646,0.046041
0.606061,0.464646,0.071101
0.626263,0.464646,0.095638
0.646465,0.464646,0.119551
0.666667,0.464646,0.142739
0.686869,0.464646,0.165107
0.707071,0.464646,0.186562
0.727273,0.464646,0.207015
0.747475,0.464646,0.226382
0.767677,0.464646,0.244582
0.787879,0.464646,0.261541
0.808081,0.464646,0.277189
0.828283,0.464646,0.291461
0.848485,0.464646,0.304299
0.868687,0.464646,0.315650
0.888889,0.464646,0.325467
0.909091,0.464646,0.333711
0.929293,0.464646,0.340346
0.949495,0.464646,0.345347
0.969697,0.464646,0.348692
0.989899,0.464646,0.350368
1.010101,0.464646,0.350368
1.030303,0.464646,0.348692
1.050505,0.464646,0.345347
1.070707,0.464646,0.340346
1.090909,0.464646,0.333711
1.111111,0.464646,0.325467
1.131313,0.464646,0.315650
1.151515,0.464646,0.304299
1.171717,0.464646,0.291461
1.191919,0.464646,0.277189
1.212121,0.464646,0.261541
1.232323,0.464646,0.244582
1.252525,0.464646,0.226382
1.272727,0.464646,0.207015
1.292929,0.464646,0.186562
1.313131,0.464646,0.165107
1.333333,0.464646,0.142739
1.353535,0.464646,0.119551
1.373737,0.464646,0.095638
1.393939,0.464646,0.071101
1.414141,0.464646,0.046041
1.434343,0.464646,0.020564
1.454545,0.464646,-0.005225
1.474747,0.464646,-0.031217
1.494949,0.464646,-0.057303
1.515152,0.464646,-0.083374
1.535354,0.464646,-0.109318
1.555556,0.464646,-0.135025
1.575758,0.464646,-0.160388
1.595960,0.464646,-0.185296
1.616162,0.464646,-0.209644
1.636364,0.464646,-0.233326
1.656566,0.464646,-0.256240
1.676768,0.464646,-0.278286
1.696970,0.464646,-0.299368
1.717172,0.464646,-0.319392
1.737374,0.464646,-0.338270
1.757576,0.464646,-0.355917
1.777778,0.464646,-0.372252
1.797980,0.464646,-0.387201
1.818182,0.464646,-0.400694
1.838384,0.464646,-0.412667
1.858586,0.464646,-0.423062
1.878788,0.464646,-0.431827
1.898990,0.464646,-0.438917
1.919192,0.464646,-0.444292
1.939394,0.464646,-0.447920
1.959596,0.464646,-0.449776
1.979798,0.464646,-0.449842
2.000000,0.464646,-0.448107
0.000000,0.484848,-0.466074
0.020202,0.484848,-0.467874
0.040404,0.484848,-0.467801
0.060606,0.484848,-0.465865
0.080808,0.484848,-0.462087
0.101010,0.484848,-0.456492
0.121212,0.484848,-0.449113
0.141414,0.484848,-0.439992
0.161616,0.484848,-0.429175
0.181818,0.484848,-0.416717
0.202020,0.484848,-0.402678
0.222222,0.484848,-0.387125
0.242424,0.484848,-0.370130
0.262626,0.484848,-0.351771
0.282828,0.484848,-0.332132
0.303030,0.484848,-0.311300
0.323232,0.484848,-0.289368
0.343434,0.484848,-0.266433
0.363636,0.484848,-0.242595
0.383838,0.484848,-0.217959
0.404040,0.484848,-0.192630
0.424242,0.484848,-0.166719
0.444444,0.484848,-0.140335
0.464646,0.484848,-0.113592
0.484848,0.484848,-0.086603
0.505051,0.484848,-0.059483
0.525253,0.484848,-0.032347
0.545455,0.484848,-0.005309
0.565657,0.484848,0.021518
0.585859,0.484848,0.048021
0.606061,0.484848,0.074090
0.626263,0.484848,0.099614
0.646465,0.484848,0.124489
0.666667,0.484848,0.148611
0.686869,0.484848,0.171879
0.707071,0.484848,0.194197
0.727273,0.484848,0.215474
0.747475,0.484848,0.235620
0.767677,0.484848,0.254552
0.787879,0.484848,0.272194
0.808081,0.484848,0.288471
0.828283,0.484848,0.303318
0.848485,0.484848,0.316672
0.868687,0.484848,0.328480
0.888889,0.484848,0.338692
0.909091,0.484848,0.347267
0.929293,0.484848,0.354170
0.949495,0.484848,0.359372
0.969697,0.484848,0.362852
0.989899,0.484848,0.364595
1.010101,0.484848,0.364595
1.030303,0.484848,0.362852
1.050505,0.484848,0.359372
1.070707,0.484848,0.354170
1.090909,0.484848,0.347267
1.111111,0.484848,0.338692
1.131313,0.484848,0.328480
1.151515,0.484848,0.316672
1.171717,0.484848,0.303318
1.191919,0.484848,0.288471
1.212121,0.484848,0.272194
1.232323,0.484848,0.254552
1.252525,0.484848,0.235620
1.272727,0.484848,0.215474
1.292929,0.484848,0.194197
1.313131,0.484848,0.171879
1.333333,0.484848,0.148611
1.353535,0.484848,0.124489
1.373737,0.484848,0.099614
1.393939,0.484848,0.074090
1.414141,0.484848,0.048021
1.434343,0.484848,0.021518
1.454545,0.484848,-0.005309
1.474747,0.484848,-0.032347
1.494949,0.484848,-0.059483
1.515152,0.484848,-0.086603
1.535354,0.484848,-0.113592
1.555556,0.484848,-0.140335
1.575758,0.484848,-0.166719
1.595960,0.484848,-0.192630
1.616162,0.484848,-0.217959
1.636364,0.484848,-0.242595
1.656566,0.484848,-0.266433
1.676768,0.484848,-0.289368
1.696970,0.484848,-0.311300
1.717172,0.484848,-0.332132
1.737374,0.484848,-0.351771
1.757576,0.484848,-0.370130
1.777778,0.484848,-0.387125
1.797980,0.484848,-0.402678
1.818182,0.484848,-0.416717
1.838384,0.484848,-0.429175
1.858586,0.484848,-0.439992
1.878788,0.484848,-0.449113
1.898990,0.484848,-0.456492
1.919192,0.484848,-0.462087
1.939394,0.484848,-0.465865
1.959596,0.484848,-0.467801
1.979798,0.484848,-0.467874
2.000000,0.484848,-0.466074
0.000000,0.505051,-0.483852
0.020202,0.505051,-0.485715
0.040404,0.505051,-0.485633
0.060606,0.505051,-0.483619
0.080808,0.505051,-0.479691
0.101010,0.505051,-0.473877
0.121212,0.505051,-0.466212
0.141414,0.505051,-0.456737
0.161616,0.505051,-0.445503
0.181818,0.505051,-0.432564
0.202020,0.505051,-0.417984
0.222222,0.505051,-0.401833
0.242424,0.505051,-0.384184
0.262626,0.505051,-0.365119
0.282828,0.505051,-0.344726
0.303030,0.505051,-0.323094
0.323232,0.505051,-0.300320
0.343434,0.505051,-0.276505
0.363636,0.505051,-0.251753
0.383838,0.505051,-0.226172
0.404040,0.505051,-0.199872
0.424242,0.505051,-0.172967
0.444444,0.505051,-0.145572
0.464646,0.505051,-0.117804
0.484848,0.505051,-0.089781
0.505051,0.505051,-0.061622
0.525253,0.505051,-0.033446
0.545455,0.505051,-0.005372
0.565657,0.505051,0.022483
0.585859,0.505051,0.050001
0.606061,0.505051,0.077068
0.626263,0.505051,0.103571
0.646465,0.505051,0.129398
0.666667,0.505051,0.154444
0.686869,0.505051,0.178603
0.707071,0.505051,0.201776
0.727273,0.505051,0.223867
0.747475,0.505051,0.244785
0.767677,0.505051,0.264443
0.787879,0.505051,0.282760
0.808081,0.505051,0.299661
0.828283,0.505051,0.315076
0.848485,0.505051,0.328941
0.868687,0.505051,0.341201
0.888889,0.505051,0.351805
0.909091,0.505051,0.360708
0.929293,0.505051,0.367875
0.949495,0.505051,0.373276
0.969697,0.505051,0.376889
0.989899,0.505051,0.378699
1.010101,0.505051,0.378699
1.030303,0.505051,0.376889
1.050505,0.505051,0.373276
1.070707,0.505051,0.367875
1.090909,0.505051,0.360708
1.111111,0.505051,0.351805
1.131313,0.505051,0.341201
1.151515,0.505051,0.328941
1.171717,0.505051,0.315076
1.191919,0.505051,0.299661
1.212121,0.505051,0.282760
1.232323,0.505051,0.264443
1.252525,0.505051,0.244785
1.272727,0.505051,0.223867
1.292929,0.505051,0.201776
1.313131,0.505051,0.178603
1.333333,0.505051,0.154444
1.353535,0.505051,0.129398
1.373737,0.505051,0.103571
1.393939,0.505051,0.077068
1.414141,0.505051,0.050001
1.434343,0.505051,0.022483
1.454545,0.505051,-0.005372
1.474747,0.505051,-0.033446
1.494949,0.505051,-0.061622
1.515152,0.505051,-0.089781
1.535354,0.505051,-0.117804
1.555556,0.505051,-0.145572
1.575758,0.505051,-0.172967
1.595960,0.505051,-0.199872
1.616162,0.505051,-0.226172
1.636364,0.505051,-0.251753
1.656566,0.505051,-0.276505
1.676768,0.505051,-0.300320
1.696970,0.505051,-0.323094
1.717172,0.505051,-0.344726
1.737374,0.505051,-0.365119
1.757576,0.505051,-0.384184
1.777778,0.505051,-0.401833
1.797980,0.505051,-0.417984
1.818182,0.505051,-0.432564
1.838384,0.505051,-0.445503
1.858586,0.505051,-0.456737
1.878788,0.505051,-0.466212
1.898990,0.505051,-0.473877
1.919192,0.505051,-0.479691
1.939394,0.505051,-0.483619
1.959596,0.505051,-0.485633
1.979798,0.505051,-0.485715
2.000000,0.505051,-0.483852
0.000000,0.525253,-0.501432
0.020202,0.525253,-0.503357
0.040404,0.525253,-0.503266
0.060606,0.525253,-0.501173
0.080808,0.525253,-0.497096
0.101010,0.525253,-0.491065
0.121212,0.525253,-0.483116
0.141414,0.525253,-0.473291
0.161616,0.525253,-0.461642
0.181818,0.525253,-0.448228
0.202020,0.525253,-0.433112
0.222222,0.525253,-0.416368
0.242424,0.525253,-0.398072
0.262626,0.525253,-0.378309
0.282828,0.525253,-0.357168
0.303030,0.525253,-0.334745
0.323232,0.525253,-0.311138
0.343434,0.525253,-0.286452
0.363636,0.525253,-0.260795
0.383838,0.525253,-0.234279
0.404040,0.525253,-0.207018
0.424242,0.525253,-0.179129
0.444444,0.525253,-0.150733
0.464646,0.525253,-0.121951
0.484848,0.525253,-0.092905
0.505051,0.525253,-0.063717
0.525253,0.525253,-0.034512
0.545455,0.525253,-0.005413
0.565657,0.525253,0.023459
0.585859,0.525253,0.051982
0.606061,0.525253,0.080037
0.626263,0.525253,0.107507
0.646465,0.525253,0.134277
0.666667,0.525253,0.160237
0.686869,0.525253,0.185278
0.707071,0.525253,0.209297
0.727273,0.525253,0.232194
0.747475,0.525253,0.253875
0.767677,0.525253,0.274250
0.787879,0.525253,0.293236
0.808081,0.525253,0.310754
0.828283,0.525253,0.326731
0.848485,0.525253,0.341103
0.868687,0.525253,0.353810
0.888889,0.525253,0.364801
0.909091,0.525253,0.374029
0.929293,0.525253,0.381457
0.949495,0.525253,0.387055
0.969697,0.525253,0.390800
0.989899,0.525253,0.392676
1.010101,0.525253,0.392676
1.030303,0.525253,0.390800
1.050505,0.525253,0.387055
1.070707,0.525253,0.381457
1.090909,0.525253,0.374029
1.111111,0.525253,0.364801
1.131313,0.525253,0.353810
1.151515,0.525253,0.341103
1.171717,0.525253,0.326731
1.191919,0.525253,0.310754
1.212121,0.525253,0.293236
1.232323,0.525253,0.274250
1.252525,0.525253,0.253875
1.272727,0.525253,0.232194
1.292929,0.525253,0.209297
1.313131,0.525253,0.185278
1.333333,0.525253,0.160237
1.353535,0.525253,0.134277
1.373737,0.525253,0.107507
1.393939,0.525253,0.080037
1.414141,0.525253,0.051982
1.434343,0.525253,0.023459
1.454545,0.525253,-0.005413
1.474747,0.525253,-0.034512
1.494949,0.525253,-0.063717
1.515152,0.525253,-0.092905
1.535354,0.525253,-0.121951
1.555556,0.525253,-0.150733
1.575758,0.525253,-0.179129
1.595960,0.525253,-0.207018
1.616162,0.525253,-0.234279
1.636364,0.525253,-0.260795
1.656566,0.525253,-0.286452
1.676768,0.525253,-0.311138
1.696970,0.525253,-0.334745
1.717172,0.525253,-0.357168
1.737374,0.525253,-0.378309
1.757576,0.525253,-0.398072
1.777778,0.525253,-0.416368
1.797980,0.525253,-0.433112
1.818182,0.525253,-0.448228
1.838384,0.525253,-0.461642
1.858586,0.525253,-0.473291
1.878788,0.525253,-0.483116
1.898990,0.525253,-0.491065
1.919192,0.525253,-0.497096
1.939394,0.525253,-0.501173
1.959596,0.525253,-0.503266
1.979798,0.525253,-0.503357
2.000000,0.525253,-0.501432
0.000000,0.545455,-0.518807
0.020202,0.545455,-0.520792
0.040404,0.545455,-0.520692
0.060606,0.545455,-0.518520
0.080808,0.545455,-0.514295
0.101010,0.545455,-0.508049
0.121212,0.545455,-0.499817
0.141414,0.545455,-0.489646
0.161616,0.545455,-0.477587
0.181818,0.545455,-0.463701
0.202020,0.545455,-0.448056
0.222222,0.545455,-0.430724
0.242424,0.545455,-0.411788
0.262626,0.545455,-0.391334
0.282828,0.545455,-0.369454
0.303030,0.545455,-0.346247
0.323232,0.545455,-0.321816
0.343434,0.545455,-0.296268
0.363636,0.545455,-0.269716
0.383838,0.545455,-0.242274
0.404040,0.545455,-0.214063
0.424242,0.545455,-0.185202
0.444444,0.545455,-0.155816
0.464646,0.545455,-0.126030
0.484848,0.545455,-0.095971
0.505051,0.545455,-0.065767
0.525253,0.545455,-0.035544
0.545455,0.545455,-0.005431
0.565657,0.545455,0.024447
0.585859,0.545455,0.053964
0.606061,0.545455,0.082996
0.626263,0.545455,0.111423
0.646465,0.545455,0.139126
0.666667,0.545455,0.165990
0.686869,0.545455,0.191903
0.707071,0.545455,0.216758
0.727273,0.545455,0.240453
0.747475,0.545455,0.262889
0.767677,0.545455,0.283974
0.787879,0.545455,0.303620
0.808081,0.545455,0.321748
0.828283,0.545455,0.338282
0.848485,0.545455,0.353154
0.868687,0.545455,0.366304
0.888889,0.545455,0.377677
0.909091,0.545455,0.387226
0.929293,0.545455,0.394913
0.949495,0.545455,0.400706
0.969697,0.545455,0.404582
0.989899,0.545455,0.406523
1.010101,0.545455,0.406523
1.030303,0.545455,0.404582
1.050505,0.545455,0.400706
1.070707,0.545455,0.394913
1.090909,0.545455,0.387226
1.111111,0.545455,0.377677
1.131313,0.545455,0.366304
1.151515,0.545455,0.353154
1.171717,0.545455,0.338282
1.191919,0.545455,0.321748
1.212121,0.545455,0.303620
1.232323,0.545455,0.283974
1.252525,0.545455,0.262889
1.272727,0.545455,0.240453
1.292929,0.545455,0.216758
1.313131,0.545455,0.191903
1.333333,0.545455,0.165990
1.353535,0.545455,0.139126
1.373737,0.545455,0.111423
1.393939,0.545455,0.082996
1.414141,0.545455,0.053964
1.434343,0.545455,0.024447
1.454545,0.545455,-0.005431
1.474747,0.545455,-0.035544
1.494949,0.545455,-0.065767
1.515152,0.545455,-0.095971
1.535354,0.545455,-0.126030
1.555556,0.545455,-0.155816
1.575758,0.545455,-0.185202
1.595960,0.545455,-0.214063
1.616162,0.545455,-0.242274
1.636364,0.545455,-0.269716
1.656566,0.545455,-0.296268
1.676768,0.545455,-0.321816
1.696970,0.545455,-0.346247
1.717172,0.545455,-0.369454
1.737374,0.545455,-0.391334
1.757576,0.545455,-0.411788
1.777778,0.545455,-0.430724
1.797980,0.545455,-0.448056
1.818182,0.545455,-0.463701
1.838384,0.545455,-0.477587
1.858586,0.545455,-0.489646
1.878788,0.545455,-0.499817
1.898990,0.545455,-0.508049
1.919192,0.545455,-0.514295
1.939394,0.545455,-0.518520
1.959596,0.545455,-0.520692
1.979798,0.545455,-0.520792
2.000000,0.545455,-0.518807
0.000000,0.565657,-0.535970
0.020202,0.565657,-0.538014
0.040404,0.565657,-0.537904
0.060606,0.565657,-0.535652
0.080808,0.565657,-0.531281
0.101010,0.565657,-0.524821
0.121212,0.565657,-0.516310
0.141414,0.565657,-0.505795
0.161616,0.565657,-0.493330
0.181818,0.565657,-0.478978
0.202020,0.565657,-0.462807
0.222222,0.565657,-0.444896
0.242424,0.565657,-0.425326
0.262626,0.565657,-0.404188
0.282828,0.565657,-0.381577
0.303030,0.565657,-0.357596
0.323232,0.565657,-0.332349
0.343434,0.565657,-0.305949
0.363636,0.565657,-0.278512
0.383838,0.565657,-0.250155
0.404040,0.565657,-0.221003
0.424242,0.565657,-0.191181
0.444444,0.565657,-0.160816
0.464646,0.565657,-0.130038
0.484848,0.565657,-0.098979
0.505051,0.565657,-0.067768
0.525253,0.565657,-0.036540
0.545455,0.565657,-0.005424
0.565657,0.565657,0.025448
0.585859,0.565657,0.055947
0.606061,0.565657,0.085946
0.626263,0.565657,0.115319
0.646465,0.565657,0.143943
0.666667,0.565657,0.171701
0.686869,0.565657,0.198476
0.707071,0.565657,0.224158
0.727273,0.565657,0.248641
0.747475,0.565657,0.271824
0.767677,0.565657,0.293610
0.787879,0.565657,0.313910
0.808081,0.565657,0.332641
0.828283,0.565657,0.349725
0.848485,0.565657,0.365092
0.868687,0.565657,0.378679
0.888889,0.565657,0.390430
0.909091,0.565657,0.400297
0.929293,0.565657,0.408240
0.949495,0.565657,0.414226
0.969697,0.565657,0.418230
0.989899,0.565657,0.420236
1.010101,0.565657,0.420236
1.030303,0.565657,0.418230
1.050505,0.565657,0.414226
1.070707,0.565657,0.408240
1.090909,0.565657,0.400297
1.111111,0.565657,0.390430
1.131313,0.565657,0.378679
1.151515,0.565657,0.365092
1.171717,0.565657,0.349725
1.191919,0.565657,0.332641
1.212121,0.565657,0.313910
1.232323,0.565657,0.293610
1.252525,0.565657,0.271824
1.272727,0.565657,0.248641
1.292929,0.565657,0.224158
1.313131,0.565657,0.198476
1.333333,0.565657,0.171701
1.353535,0.565657,0.143943
1.373737,0.565657,0.115319
1.393939,0.565657,0.085946
1.414141,0.565657,0.055947
1.434343,0.565657,0.025448
1.454545,0.565657,-0.005424
1.474747,0.565657,-0.036540
1.494949,0.565657,-0.067768
1.515152,0.565657,-0.098979
1.535354,0.565657,-0.130038
1.555556,0.565657,-0.160816
1.575758,0.565657,-0.191181
1.595960,0.565657,-0.221003
1.616162,0.565657,-0.250155
1.636364,0.565657,-0.278512
1.656566,0.565657,-0.305949
1.676768,0.565657,-0.332349
1.696970,0.565657,-0.357596
1.717172,0.565657,-0.381577
1.737374,0.565657,-0.404188
1.757576,0.565657,-0.425326
1.777778,0.565657,-0.444896
1.797980,0.565657,-0.462807
1.818182,0.565657,-0.478978
1.838384,0.565657,-0.493330
1.858586,0.565657,-0.505795
1.878788,0.565657,-0.516310
1.898990,0.565657,-0.524821
1.919192,0.565657,-0.531281
1.939394,0.565657,-0.535652
1.959596,0.565657,-0.537904
1.979798,0.565657,-0.538014
2.000000,0.565657,-0.535970
0.000000,0.585859,-0.552915
0.020202,0.585859,-0.555016
0.040404,0.585859,-0.554894
0.060606,0.585859,-0.552564
0.080808,0.585859,-0.548047
0.101010,0.585859,-0.541374
0.121212,0.585859,-0.532586
0.141414,0.585859,-0.521731
0.161616,0.585859,-0.508864
0.181818,0.585859,-0.494050
0.202020,0.585859,-0.477361
0.222222,0.585859,-0.458875
0.242424,0.585859,-0.438679
0.262626,0.585859,-0.416865
0.282828,0.585859,-0.393532
0.303030,0.585859,-0.368784
0.323232,0.585859,-0.342732
0.343434,0.585859,-0.315490
0.363636,0.585859,-0.287177
0.383838,0.585859,-0.257917
0.404040,0.585859,-0.227836
0.424242,0.585859,-0.197063
0.444444,0.585859,-0.165731
0.464646,0.585859,-0.133973
0.484848,0.585859,-0.101924
0.505051,0.585859,-0.069720
0.525253,0.585859,-0.037497
0.545455,0.585859,-0.005391
0.565657,0.585859,0.026464
0.585859,0.585859,0.057933
0.606061,0.585859,0.088887
0.626263,0.585859,0.119194
0.646465,0.585859,0.148729
0.666667,0.585859,0.177370
0.686869,0.585859,0.204997
0.707071,0.585859,0.231497
0.727273,0.585859,0.256758
0.747475,0.585859,0.280678
0.767677,0.585859,0.303157
0.787879,0.585859,0.324103
0.808081,0.585859,0.343429
0.828283,0.585859,0.361057
0.848485,0.585859,0.376913
0.868687,0.585859,0.390932
0.888889,0.585859,0.403057
0.909091,0.585859,0.413238
0.929293,0.585859,0.421433
0.949495,0.585859,0.427609
0.969697,0.585859,0.431741
0.989899,0.585859,0.433811
1.010101,0.585859,0.433811
1.030303,0.585859,0.431741
1.050505,0.585859,0.427609
1.070707,0.585859,0.421433
1.090909,0.585859,0.413238
1.111111,0.585859,0.403057
1.131313,0.585859,0.390932
1.151515,0.585859,0.376913
1.171717,0.585859,0.361057
1.191919,0.585859,0.343429
1.212121,0.585859,0.324103
1.232323,0.585859,0.303157
1.252525,0.585859,0.280678
1.272727,0.585859,0.256758
1.292929,0.585859,0.231497
1.313131,0.585859,0.204997
1.333333,0.585859,0.177370
1.353535,0.585859,0.148729
1.373737,0.585859,0.119194
1.393939,0.585859,0.088887
1.414141,0.585859,0.057933
1.434343,0.585859,0.026464
1.454545,0.585859,-0.005391
1.474747,0.585859,-0.037497
1.494949,0.585859,-0.069720
1.515152,0.585859,-0.101924
1.535354,0.585859,-0.133973
1.555556,0.585859,-0.165731
1.575758,0.585859,-0.197063
1.595960,0.585859,-0.227836
1.616162,0.585859,-0.257917
1.636364,0.585859,-0.287177
1.656566,0.585859,-0.315490
1.676768,0.585859,-0.342732
1.696970,0.585859,-0.368784
1.717172,0.585859,-0.393532
1.737374,0.585859,-0.416865
1.757576,0.585859,-0.438679
1.777778,0.585859,-0.458875
1.797980,0.585859,-0.477361
1.818182,0.585859,-0.494050
1.838384,0.585859,-0.508864
1.858586,0.585859,-0.521731
1.878788,0.585859,-0.532586
1.898990,0.585859,-0.541374
1.919192,0.585859,-0.548047
1.939394,0.585859,-0.552564
1.959596,0.585859,-0.554894
1.979798,0.585859,-0.555016
2.000000,0.585859,-0.552915
0.000000,0.606061,-0.569634
0.020202,0.606061,-0.571790
0.040404,0.606061,-0.571656
0.060606,0.606061,-0.569246
0.080808,0.606061,-0.564584
0.101010,0.606061,-0.557702
0.121212,0.606061,-0.548640
0.141414,0.606061,-0.537448
0.161616,0.606061,-0.524183
0.181818,0.606061,-0.508913
0.202020,0.606061,-0.491710
0.222222,0.606061,-0.472657
0.242424,0.606061,-0.451842
0.262626,0.606061,-0.429360
0.282828,0.606061,-0.405313
0.303030,0.606061,-0.379808
0.323232,0.606061,-0.352960
0.343434,0.606061,-0.324885
0.363636,0.606061,-0.295708
0.383838,0.606061,-0.265555
0.404040,0.606061,-0.234556
0.424242,0.606061,-0.202845
0.444444,0.606061,-0.170557
0.464646,0.606061,-0.137831
0.484848,0.606061,-0.104805
0.505051,0.606061,-0.071620
0.525253,0.606061,-0.038415
0.545455,0.606061,-0.005331
0.565657,0.606061,0.027495
0.585859,0.606061,0.059923
