X,Y,U
0.081633,0.734694,-0.654079
0.122449,0.734694,-0.629782
0.163265,0.734694,-0.595233
0.204082,0.734694,-0.551035
0.244898,0.734694,-0.497947
0.285714,0.734694,-0.436873
0.326531,0.734694,-0.368848
0.367347,0.734694,-0.295021
0.408163,0.734694,-0.216634
0.448980,0.734694,-0.135002
0.489796,0.734694,-0.051493
0.530612,0.734694,0.032495
0.571429,0.734694,0.115560
0.612245,0.734694,0.196314
0.653061,0.734694,0.273411
0.693878,0.734694,0.345566
0.734694,0.734694,0.411577
0.775510,0.734694,0.470344
0.816327,0.734694,0.520891
0.857143,0.734694,0.562376
0.897959,0.734694,0.594108
0.938776,0.734694,0.615561
0.979592,0.734694,0.626377
1.020408,0.734694,0.626377
1.061224,0.734694,0.615561
1.102041,0.734694,0.594108
1.142857,0.734694,0.562376
1.183673,0.734694,0.520891
1.224490,0.734694,0.470344
1.265306,0.734694,0.411577
1.306122,0.734694,0.345566
1.346939,0.734694,0.273411
1.387755,0.734694,0.196314
1.428571,0.734694,0.115560
1.469388,0.734694,0.032495
1.510204,0.734694,-0.051493
1.551020,0.734694,-0.135002
1.591837,0.734694,-0.216634
1.632653,0.734694,-0.295021
1.673469,0.734694,-0.368848
1.714286,0.734694,-0.436873
1.755102,0.734694,-0.497947
1.795918,0.734694,-0.551035
1.836735,0.734694,-0.595233
1.877551,0.734694,-0.629782
1.918367,0.734694,-0.654079
1.959184,0.734694,-0.667691
2.000000,0.734694,-0.670360
0.000000,0.775510,-0.700080
0.040816,0.775510,-0.697248
0.081633,0.775510,-0.682986
0.122449,0.775510,-0.657567
0.163265,0.775510,-0.621442
0.204082,0.775510,-0.575241
0.244898,0.775510,-0.519756
0.285714,0.775510,-0.455932
0.326531,0.775510,-0.384851
0.367347,0.775510,-0.307712
0.408163,0.775510,-0.225812
0.448980,0.775510,-0.140525
0.489796,0.775510,-0.053280
0.530612,0.775510,0.034463
0.571429,0.775510,0.121240
0.612245,0.775510,0.205602
0.653061,0.775510,0.286142
0.693878,0.775510,0.361518
0.734694,0.775510,0.430475
0.775510,0.775510,0.491866
0.816327,0.775510,0.544668
0.857143,0.775510,0.588003
0.897959,0.775510,0.621151
0.938776,0.775510,0.643561
0.979592,0.775510,0.654860
1.020408,0.775510,0.654860
1.061224,0.775510,0.643561
1.102041,0.775510,0.621151
1.142857,0.775510,0.588003
1.183673,0.775510,0.544668
1.224490,0.775510,0.491866
1.265306,0.775510,0.430475
1.306122,0.775510,0.361518
1.346939,0.775510,0.286142
1.387755,0.775510,0.205602
1.428571,0.775510,0.121240
1.469388,0.775510,0.034463
1.510204,0.775510,-0.053280
1.551020,0.775510,-0.140525
1.591837,0.775510,-0.225812
1.632653,0.775510,-0.307712
1.673469,0.775510,-0.384851
1.714286,0.775510,-0.455932
1.755102,0.775510,-0.519756
1.795918,0.775510,-0.575241
1.836735,0.775510,-0.621442
1.877551,0.775510,-0.657567
1.918367,0.775510,-0.682986
1.959184,0.775510,-0.697248
2.000000,0.775510,-0.700080
0.000000,0.816327,-0.728635
0.040816,0.816327,-0.725636
0.081633,0.816327,-0.710743
0.122449,0.816327,-0.684237
0.163265,0.816327,-0.646590
0.204082,0.816327,-0.598455
0.244898,0.816327,-0.540660
0.285714,0.816327,-0.474188
0.326531,0.816327,-0.400163
0.367347,0.816327,-0.319834
0.408163,0.816327,-0.234552
0.448980,0.816327,-0.145747
0.489796,0.816327,-0.054907
0.530612,0.816327,0.036451
0.571429,0.816327,0.126800
0.612245,0.816327,0.214632
0.653061,0.816327,0.298485
0.693878,0.816327,0.376960
0.734694,0.816327,0.448752
0.775510,0.816327,0.512665
0.816327,0.816327,0.567637
0.857143,0.816327,0.612753
0.897959,0.816327,0.647262
0.938776,0.816327,0.670593
0.979592,0.816327,0.682355
1.020408,0.816327,0.682355
1.061224,0.816327,0.670593
1.102041,0.816327,0.647262
1.142857,0.816327,0.612753
1.183673,0.816327,0.567637
1.224490,0.816327,0.512665
1.265306,0.816327,0.448752
1.306122,0.816327,0.376960
1.346939,0.816327,0.298485
1.387755,0.816327,0.214632
1.428571,0.816327,0.126800
1.469388,0.816327,0.036451
1.510204,0.816327,-0.054907
1.551020,0.816327,-0.145747
1.591837,0.816327,-0.234552
1.632653,0.816327,-0.319834
1.673469,0.816327,-0.400163
1.714286,0.816327,-0.474188
1.755102,0.816327,-0.540660
1.795918,0.816327,-0.598455
1.836735,0.816327,-0.646590
1.877551,0.816327,-0.684237
1.918367,0.816327,-0.710743
1.959184,0.816327,-0.725636
2.000000,0.816327,-0.728635
0.000000,0.857143,-0.755975
0.040816,0.857143,-0.752809
0.081633,0.857143,-0.737302
0.122449,0.857143,-0.709747
0.163265,0.857143,-0.670633
0.204082,0.857143,-0.620640
0.244898,0.857143,-0.560624
0.285714,0.857143,-0.491606
0.326531,0.857143,-0.414755
0.367347,0.857143,-0.331365
0.408163,0.857143,-0.242838
0.448980,0.857143,-0.150657
0.489796,0.857143,-0.056367
0.530612,0.857143,0.038457
0.571429,0.857143,0.132232
0.612245,0.857143,0.223393
0.653061,0.857143,0.310422
0.693878,0.857143,0.391870
0.734694,0.857143,0.466379
0.775510,0.857143,0.532711
0.816327,0.857143,0.589763
0.857143,0.857143,0.636586
0.897959,0.857143,0.672401
0.938776,0.857143,0.696614
0.979592,0.857143,0.708821
1.020408,0.857143,0.708821
1.061224,0.857143,0.696614
1.102041,0.857143,0.672401
1.142857,0.857143,0.636586
1.183673,0.857143,0.589763
1.224490,0.857143,0.532711
1.265306,0.857143,0.466379
1.306122,0.857143,0.391870
1.346939,0.857143,0.310422
1.387755,0.857143,0.223393
1.428571,0.857143,0.132232
1.469388,0.857143,0.038457
1.510204,0.857143,-0.056367
1.551020,0.857143,-0.150657
1.591837,0.857143,-0.242838
1.632653,0.857143,-0.331365
1.673469,0.857143,-0.414755
1.714286,0.857143,-0.491606
1.755102,0.857143,-0.560624
1.795918,0.857143,-0.620640
1.836735,0.857143,-0.670633
1.877551,0.857143,-0.709747
1.918367,0.857143,-0.737302
1.959184,0.857143,-0.752809
2.000000,0.857143,-0.755975
0.000000,0.897959,-0.782057
0.040816,0.897959,-0.778721
0.081633,0.897959,-0.762619
0.122449,0.897959,-0.734053
0.163265,0.897959,-0.693531
0.204082,0.897959,-0.641755
0.244898,0.897959,-0.579612
0.285714,0.897959,-0.508159
0.326531,0.897959,-0.428602
0.367347,0.897959,-0.342284
0.408163,0.897959,-0.250653
0.448980,0.897959,-0.155245
0.489796,0.897959,-0.057657
0.530612,0.897959,0.040480
0.571429,0.897959,0.137529
0.612245,0.897959,0.231872
0.653061,0.897959,0.321937
0.693878,0.897959,0.406223
0.734694,0.897959,0.483330
0.775510,0.897959,0.551973
0.816327,0.897959,0.611012
0.857143,0.897959,0.659465
0.897959,0.897959,0.696528
0.938776,0.897959,0.721583
0.979592,0.897959,0.734216
1.020408,0.897959,0.734216
1.061224,0.897959,0.721583
1.102041,0.897959,0.696528
1.142857,0.897959,0.659465
1.183673,0.897959,0.611012
1.224490,0.897959,0.551973
1.265306,0.897959,0.483330
1.306122,0.897959,0.406223
1.346939,0.897959,0.321937
1.387755,0.897959,0.231872
1.428571,0.897959,0.137529
1.469388,0.897959,0.040480
1.510204,0.897959,-0.057657
1.551020,0.897959,-0.155245
1.591837,0.897959,-0.250653
1.632653,0.897959,-0.342284
1.673469,0.897959,-0.428602
1.714286,0.897959,-0.508159
1.755102,0.897959,-0.579612
1.795918,0.897959,-0.641755
1.836735,0.897959,-0.693531
1.877551,0.897959,-0.734053
1.918367,0.897959,-0.762619
1.959184,0.897959,-0.778721
2.000000,0.897959,-0.782057
0.000000,0.938776,-0.806835
0.040816,0.938776,-0.803328
0.081633,0.938776,-0.786651
0.122449,0.938776,-0.757115
0.163265,0.938776,-0.715246
0.204082,0.938776,-0.661766
0.244898,0.938776,-0.597593
0.285714,0.938776,-0.523816
0.326531,0.938776,-0.441681
0.367347,0.938776,-0.352571
0.408163,0.938776,-0.257983
0.448980,0.938776,-0.159501
0.489796,0.938776,-0.058773
0.530612,0.938776,0.042519
0.571429,0.938776,0.142686
0.612245,0.938776,0.240057
0.653061,0.938776,0.333011
0.693878,0.938776,0.420000
0.734694,0.938776,0.499578
0.775510,0.938776,0.570421
0.816327,0.938776,0.631351
0.857143,0.938776,0.681356
0.897959,0.938776,0.719605
0.938776,0.938776,0.745463
0.979592,0.938776,0.758500
1.020408,0.938776,0.758500
1.061224,0.938776,0.745463
1.102041,0.938776,0.719605
1.142857,0.938776,0.681356
1.183673,0.938776,0.631351
1.224490,0.938776,0.570421
1.265306,0.938776,0.499578
1.306122,0.938776,0.420000
1.346939,0.938776,0.333011
1.387755,0.938776,0.240057
1.428571,0.938776,0.142686
1.469388,0.938776,0.042519
1.510204,0.938776,-0.058773
1.551020,0.938776,-0.159501
1.591837,0.938776,-0.257983
1.632653,0.938776,-0.352571
1.673469,0.938776,-0.441681
1.714286,0.938776,-0.523816
1.755102,0.938776,-0.597593
1.795918,0.938776,-0.661766
1.836735,0.938776,-0.715246
1.877551,0.938776,-0.757115
1.918367,0.938776,-0.786651
1.959184,0.938776,-0.803328
2.000000,0.938776,-0.806835
0.000000,0.979592,-0.830270
0.040816,0.979592,-0.826590
0.081633,0.979592,-0.809358
0.122449,0.979592,-0.778895
0.163265,0.979592,-0.735740
0.204082,0.979592,-0.680639
0.244898,0.979592,-0.614536
0.285714,0.979592,-0.538550
0.326531,0.979592,-0.453967
0.367347,0.979592,-0.362209
0.408163,0.979592,-0.264815
0.448980,0.979592,-0.163418
0.489796,0.979592,-0.059712
0.530612,0.979592,0.044572
0.571429,0.979592,0.147694
0.612245,0.979592,0.247936
0.653061,0.979592,0.343628
0.693878,0.979592,0.433179
0.734694,0.979592,0.515098
0.775510,0.979592,0.588025
0.816327,0.979592,0.650748
0.857143,0.979592,0.702223
0.897959,0.979592,0.741597
0.938776,0.979592,0.768215
0.979592,0.979592,0.781635
1.020408,0.979592,0.781635
1.061224,0.979592,0.768215
1.102041,0.979592,0.741597
1.142857,0.979592,0.702223
1.183673,0.979592,0.650748
1.224490,0.979592,0.588025
1.265306,0.979592,0.515098
1.306122,0.979592,0.433179
1.346939,0.979592,0.343628
1.387755,0.979592,0.247936
1.428571,0.979592,0.147694
1.469388,0.979592,0.044572
1.510204,0.979592,-0.059712
1.551020,0.979592,-0.163418
1.591837,0.979592,-0.264815
1.632653,0.979592,-0.362209
1.673469,0.979592,-0.453967
1.714286,0.979592,-0.538550
1.755102,0.979592,-0.614536
1.795918,0.979592,-0.680639
1.836735,0.979592,-0.735740
1.877551,0.979592,-0.778895
1.918367,0.979592,-0.809358
1.959184,0.979592,-0.826590
2.000000,0.979592,-0.830270
0.000000,1.020408,-0.852322
0.040816,1.020408,-0.848468
0.081633,1.020408,-0.830702
0.122449,1.020408,-0.799354
0.163265,1.020408,-0.754979
0.204082,1.020408,-0.698342
0.244898,1.020408,-0.630411
0.285714,1.020408,-0.552338
0.326531,1.020408,-0.465440
0.367347,1.020408,-0.371180
0.408163,1.020408,-0.271137
0.448980,1.020408,-0.166987
0.489796,1.020408,-0.060470
0.530612,1.020408,0.046637
0.571429,1.020408,0.152547
0.612245,1.020408,0.255496
0.653061,1.020408,0.353772
0.693878,1.020408,0.445738
0.734694,1.020408,0.529867
0.775510,1.020408,0.604759
0.816327,1.020408,0.669171
0.857143,1.020408,0.722033
0.897959,1.020408,0.762467
0.938776,1.020408,0.789802
0.979592,1.020408,0.803584
1.020408,1.020408,0.803584
1.061224,1.020408,0.789802
1.102041,1.020408,0.762467
1.142857,1.020408,0.722033
1.183673,1.020408,0.669171
1.224490,1.020408,0.604759
1.265306,1.020408,0.529867
1.306122,1.020408,0.445738
1.346939,1.020408,0.353772
1.387755,1.020408,0.255496
1.428571,1.020408,0.152547
1.469388,1.020408,0.046637
1.510204,1.020408,-0.060470
1.551020,1.020408,-0.166987
1.591837,1.020408,-0.271137
1.632653,1.020408,-0.371180
1.673469,1.020408,-0.465440
1.714286,1.020408,-0.552338
1.755102,1.020408,-0.630411
1.795918,1.020408,-0.698342
1.836735,1.020408,-0.754979
1.877551,1.020408,-0.799354
1.918367,1.020408,-0.830702
1.959184,1.020408,-0.848468
2.000000,1.020408,-0.852322
0.000000,1.061224,-0.872953
0.040816,1.061224,-0.868924
0.081633,1.061224,-0.850647
0.122449,1.061224,-0.818460
0.163265,1.061224,-0.772930
0.204082,1.061224,-0.714844
0.244898,1.061224,-0.645192
0.285714,1.061224,-0.565154
0.326531,1.061224,-0.476081
0.367347,1.061224,-0.379468
0.408163,1.061224,-0.276937
0.448980,1.061224,-0.170202
0.489796,1.061224,-0.061046
0.530612,1.061224,0.048710
0.571429,1.061224,0.157237
0.612245,1.061224,0.262727
0.653061,1.061224,0.363426
0.693878,1.061224,0.457659
0.734694,1.061224,0.543860
0.775510,1.061224,0.620596
0.816327,1.061224,0.686593
0.857143,1.061224,0.740755
0.897959,1.061224,0.782183
0.938776,1.061224,0.810190
0.979592,1.061224,0.824311
1.020408,1.061224,0.824311
1.061224,1.061224,0.810190
1.102041,1.061224,0.782183
1.142857,1.061224,0.740755
1.183673,1.061224,0.686593
1.224490,1.061224,0.620596
1.265306,1.061224,0.543860
1.306122,1.061224,0.457659
1.346939,1.061224,0.363426
1.387755,1.061224,0.262727
1.428571,1.061224,0.157237
1.469388,1.061224,0.048710
1.510204,1.061224,-0.061046
1.551020,1.061224,-0.170202
1.591837,1.061224,-0.276937
1.632653,1.061224,-0.379468
1.673469,1.061224,-0.476081
1.714286,1.061224,-0.565154
1.755102,1.061224,-0.645192
1.795918,1.061224,-0.714844
1.836735,1.061224,-0.772930
1.877551,1.061224,-0.818460
1.918367,1.061224,-0.850647
1.959184,1.061224,-0.868924
2.000000,1.061224,-0.872953
0.000000,1.102041,-0.892131
0.040816,1.102041,-0.887926
0.081633,1.102041,-0.869160
0.122449,1.102041,-0.836180
0.163265,1.102041,-0.789565
0.204082,1.102041,-0.730118
0.244898,1.102041,-0.658854
0.285714,1.102041,-0.576978
0.326531,1.102041,-0.485870
0.367347,1.102041,-0.387061
0.408163,1.102041,-0.282205
0.448980,1.102041,-0.173057
0.489796,1.102041,-0.061438
0.530612,1.102041,0.050790
0.571429,1.102041,0.161757
0.612245,1.102041,0.269617
0.653061,1.102041,0.372576
0.693878,1.102041,0.468922
0.734694,1.102041,0.557054
0.775510,1.102041,0.635508
0.816327,1.102041,0.702983
0.857143,1.102041,0.758357
0.897959,1.102041,0.800712
0.938776,1.102041,0.829346
0.979592,1.102041,0.843782
1.020408,1.102041,0.843782
1.061224,1.102041,0.829346
1.102041,1.102041,0.800712
1.142857,1.102041,0.758357
1.183673,1.102041,0.702983
1.224490,1.102041,0.635508
1.265306,1.102041,0.557054
1.306122,1.102041,0.468922
1.346939,1.102041,0.372576
1.387755,1.102041,0.269617
1.428571,1.102041,0.161757
1.469388,1.102041,0.050790
1.510204,1.102041,-0.061438
1.551020,1.102041,-0.173057
1.591837,1.102041,-0.282205
1.632653,1.102041,-0.387061
1.673469,1.102041,-0.485870
1.714286,1.102041,-0.576978
1.755102,1.102041,-0.658854
1.795918,1.102041,-0.730118
1.836735,1.102041,-0.789565
1.877551,1.102041,-0.836180
1.918367,1.102041,-0.869160
1.959184,1.102041,-0.887926
2.000000,1.102041,-0.892131
0.000000,1.142857,-0.909823
0.040816,1.142857,-0.905441
0.081633,1.142857,-0.886210
0.122449,1.142857,-0.852484
0.163265,1.142857,-0.804854
0.204082,1.142857,-0.744139
0.244898,1.142857,-0.671374
0.285714,1.142857,-0.587789
0.326531,1.142857,-0.494792
0.367347,1.142857,-0.393944
0.408163,1.142857,-0.286933
0.448980,1.142857,-0.175547
0.489796,1.142857,-0.061646
0.530612,1.142857,0.052872
0.571429,1.142857,0.166100
0.612245,1.142857,0.276155
0.653061,1.142857,0.381206
0.693878,1.142857,0.479508
0.734694,1.142857,0.569428
0.775510,1.142857,0.649473
0.816327,1.142857,0.718315
0.857143,1.142857,0.774811
0.897959,1.142857,0.818023
0.938776,1.142857,0.847236
0.979592,1.142857,0.861965
1.020408,1.142857,0.861965
1.061224,1.142857,0.847236
1.102041,1.142857,0.818023
1.142857,1.142857,0.774811
1.183673,1.142857,0.718315
1.224490,1.142857,0.649473
1.265306,1.142857,0.569428
1.306122,1.142857,0.479508
1.346939,1.142857,0.381206
1.387755,1.142857,0.276155
1.428571,1.142857,0.166100
1.469388,1.142857,0.052872
1.510204,1.142857,-0.061646
1.551020,1.142857,-0.175547
1.591837,1.142857,-0.286933
1.632653,1.142857,-0.393944
1.673469,1.142857,-0.494792
1.714286,1.142857,-0.587789
1.755102,1.142857,-0.671374
1.795918,1.142857,-0.744139
1.836735,1.142857,-0.804854
1.877551,1.142857,-0.852484
1.918367,1.142857,-0.886210
1.959184,1.142857,-0.905441
2.000000,1.142857,-0.909823
0.000000,1.183673,-0.925999
0.040816,1.183673,-0.921441
0.081633,1.183673,-0.901769
0.122449,1.183673,-0.867346
0.163265,1.183673,-0.818772
0.204082,1.183673,-0.756883
0.244898,1.183673,-0.682732
0.285714,1.183673,-0.597571
0.326531,1.183673,-0.502833
0.367347,1.183673,-0.400107
0.408163,1.183673,-0.291112
0.448980,1.183673,-0.177669
0.489796,1.183673,-0.061670
0.530612,1.183673,0.054953
0.571429,1.183673,0.170258
0.612245,1.183673,0.282328
0.653061,1.183673,0.389301
0.693878,1.183673,0.489399
0.734694,1.183673,0.580960
0.775510,1.183673,0.662466
0.816327,1.183673,0.732562
0.857143,1.183673,0.790087
0.897959,1.183673,0.834087
0.938776,1.183673,0.863832
0.979592,1.183673,0.878829
1.020408,1.183673,0.878829
1.061224,1.183673,0.863832
1.102041,1.183673,0.834087
1.142857,1.183673,0.790087
1.183673,1.183673,0.732562
1.224490,1.183673,0.662466
1.265306,1.183673,0.580960
1.306122,1.183673,0.489399
1.346939,1.183673,0.389301
1.387755,1.183673,0.282328
1.428571,1.183673,0.170258
1.469388,1.183673,0.054953
1.510204,1.183673,-0.061670
1.551020,1.183673,-0.177669
1.591837,1.183673,-0.291112
1.632653,1.183673,-0.400107
1.673469,1.183673,-0.502833
1.714286,1.183673,-0.597571
1.755102,1.183673,-0.682732
1.795918,1.183673,-0.756883
1.836735,1.183673,-0.818772
1.877551,1.183673,-0.867346
1.918367,1.183673,-0.901769
1.959184,1.183673,-0.921441
2.000000,1.183673,-0.925999
0.000000,1.224490,-0.940633
0.040816,1.224490,-0.935898
0.081633,1.224490,-0.915811
0.122449,1.224490,-0.880740
0.163265,1.224490,-0.831297
0.204082,1.224490,-0.768330
0.244898,1.224490,-0.692909
0.285714,1.224490,-0.606306
0.326531,1.224490,-0.509978
0.367347,1.224490,-0.405539
0.408163,1.224490,-0.294737
0.448980,1.224490,-0.179419
0.489796,1.224490,-0.061510
0.530612,1.224490,0.057028
0.571429,1.224490,0.174223
0.612245,1.224490,0.288127
0.653061,1.224490,0.396847
0.693878,1.224490,0.498578
0.734694,1.224490,0.591631
0.775510,1.224490,0.674463
0.816327,1.224490,0.745701
0.857143,1.224490,0.804161
0.897959,1.224490,0.848876
0.938776,1.224490,0.879105
0.979592,1.224490,0.894345
1.020408,1.224490,0.894345
1.061224,1.224490,0.879105
1.102041,1.224490,0.848876
1.142857,1.224490,0.804161
1.183673,1.224490,0.745701
1.224490,1.224490,0.674463
1.265306,1.224490,0.591631
1.306122,1.224490,0.498578
1.346939,1.224490,0.396847
1.387755,1.224490,0.288127
1.428571,1.224490,0.174223
1.469388,1.224490,0.057028
1.510204,1.224490,-0.061510
1.551020,1.224490,-0.179419
1.591837,1.224490,-0.294737
1.632653,1.224490,-0.405539
1.673469,1.224490,-0.509978
1.714286,1.224490,-0.606306
1.755102,1.224490,-0.692909
1.795918,1.224490,-0.768330
1.836735,1.224490,-0.831297
1.877551,1.224490,-0.880740
1.918367,1.224490,-0.915811
1.959184,1.224490,-0.935898
2.000000,1.224490,-0.940633
0.000000,1.265306,-0.953700
0.040816,1.265306,-0.948788
0.081633,1.265306,-0.928313
0.122449,1.265306,-0.892646
0.163265,1.265306,-0.842408
0.204082,1.265306,-0.778460
0.244898,1.265306,-0.701888
0.285714,1.265306,-0.613981
0.326531,1.265306,-0.516217
0.367347,1.265306,-0.410234
0.408163,1.265306,-0.297801
0.448980,1.265306,-0.180796
0.489796,1.265306,-0.061167
0.530612,1.265306,0.059094
0.571429,1.265306,0.177988
0.612245,1.265306,0.293540
0.653061,1.265306,0.403830
0.693878,1.265306,0.507027
0.734694,1.265306,0.601421
0.775510,1.265306,0.685445
0.816327,1.265306,0.757706
0.857143,1.265306,0.817007
0.897959,1.265306,0.862364
0.938776,1.265306,0.893026
0.979592,1.265306,0.908485
1.020408,1.265306,0.908485
1.061224,1.265306,0.893026
1.102041,1.265306,0.862364
1.142857,1.265306,0.817007
1.183673,1.265306,0.757706
1.224490,1.265306,0.685445
1.265306,1.265306,0.601421
1.306122,1.265306,0.507027
1.346939,1.265306,0.403830
1.387755,1.265306,0.293540
1.428571,1.265306,0.177988
1.469388,1.265306,0.059094
1.510204,1.265306,-0.061167
1.551020,1.265306,-0.180796
1.591837,1.265306,-0.297801
1.632653,1.265306,-0.410234
1.673469,1.265306,-0.516217
1.714286,1.265306,-0.613981
1.755102,1.265306,-0.701888
1.795918,1.265306,-0.778460
1.836735,1.265306,-0.842408
1.877551,1.265306,-0.892646
1.918367,1.265306,-0.928313
1.959184,1.265306,-0.948788
2.000000,1.265306,-0.953700
0.000000,1.306122,-0.965178
0.040816,1.306122,-0.960091
0.081633,1.306122,-0.939254
0.122449,1.306122,-0.903042
0.163265,1.306122,-0.852087
0.204082,1.306122,-0.787258
0.244898,1.306122,-0.709655
0.285714,1.306122,-0.620584
0.326531,1.306122,-0.521541
0.367347,1.306122,-0.414183
0.408163,1.306122,-0.300303
0.448980,1.306122,-0.181799
0.489796,1.306122,-0.060644
0.530612,1.306122,0.061145
0.571429,1.306122,0.181545
0.612245,1.306122,0.298556
0.653061,1.306122,0.410236
0.693878,1.306122,0.514732
0.734694,1.306122,0.610312
0.775510,1.306122,0.695390
0.816327,1.306122,0.768557
0.857143,1.306122,0.828601
0.897959,1.306122,0.874526
0.938776,1.306122,0.905572
0.979592,1.306122,0.921224
1.020408,1.306122,0.921224
1.061224,1.306122,0.905572
1.102041,1.306122,0.874526
1.142857,1.306122,0.828601
1.183673,1.306122,0.768557
1.224490,1.306122,0.695390
1.265306,1.306122,0.610312
1.306122,1.306122,0.514732
1.346939,1.306122,0.410236
1.387755,1.306122,0.298556
1.428571,1.306122,0.181545
1.469388,1.306122,0.061145
1.510204,1.306122,-0.060644
1.551020,1.306122,-0.181799
1.591837,1.306122,-0.300303
1.632653,1.306122,-0.414183
1.673469,1.306122,-0.521541
1.714286,1.306122,-0.620584
1.755102,1.306122,-0.709655
1.795918,1.306122,-0.787258
1.836735,1.306122,-0.852087
1.877551,1.306122,-0.903042
1.918367,1.306122,-0.939254
1.959184,1.306122,-0.960091
2.000000,1.306122,-0.965178
0.000000,1.346939,-0.975048
0.040816,1.346939,-0.969788
0.081633,1.346939,-0.948616
0.122449,1.346939,-0.911913
0.163265,1.346939,-0.860318
0.204082,1.346939,-0.794710
0.244898,1.346939,-0.716198
0.285714,1.346939,-0.626106
0.326531,1.346939,-0.525942
0.367347,1.346939,-0.417382
0.408163,1.346939,-0.302237
0.448980,1.346939,-0.182427
0.489796,1.346939,-0.059944
0.530612,1.346939,0.063175
0.571429,1.346939,0.184884
0.612245,1.346939,0.303164
0.653061,1.346939,0.416053
0.693878,1.346939,0.521677
0.734694,1.346939,0.618286
0.775510,1.346939,0.704280
0.816327,1.346939,0.778233
0.857143,1.346939,0.838921
0.897959,1.346939,0.885339
0.938776,1.346939,0.916718
0.979592,1.346939,0.932538
1.020408,1.346939,0.932538
1.061224,1.346939,0.916718
1.102041,1.346939,0.885339
1.142857,1.346939,0.838921
1.183673,1.346939,0.778233
1.224490,1.346939,0.704280
1.265306,1.346939,0.618286
1.306122,1.346939,0.521677
1.346939,1.346939,0.416053
1.387755,1.346939,0.303164
1.428571,1.346939,0.184884
1.469388,1.346939,0.063175
1.510204,1.346939,-0.059944
1.551020,1.346939,-0.182427
1.591837,1.346939,-0.302237
1.632653,1.346939,-0.417382
1.673469,1.346939,-0.525942
1.714286,1.346939,-0.626106
1.755102,1.346939,-0.716198
1.795918,1.346939,-0.794710
1.836735,1.346939,-0.860318
1.877551,1.346939,-0.911913
1.918367,1.346939,-0.948616
1.959184,1.346939,-0.969788
2.000000,1.346939,-0.975048
0.000000,1.387755,-0.983295
0.040816,1.387755,-0.977862
0.081633,1.387755,-0.956383
0.122449,1.387755,-0.919245
0.163265,1.387755,-0.867089
0.204082,1.387755,-0.800803
0.244898,1.387755,-0.721508
0.285714,1.387755,-0.630537
0.326531,1.387755,-0.529413
0.367347,1.387755,-0.419827
0.408163,1.387755,-0.303604
0.448980,1.387755,-0.182681
0.489796,1.387755,-0.059069
0.530612,1.387755,0.065179
0.571429,1.387755,0.188000
0.612245,1.387755,0.307356
0.653061,1.387755,0.421267
0.693878,1.387755,0.527846
0.734694,1.387755,0.625328
0.775510,1.387755,0.712096
0.816327,1.387755,0.786714
0.857143,1.387755,0.847947
0.897959,1.387755,0.894781
0.938776,1.387755,0.926442
0.979592,1.387755,0.942404
1.020408,1.387755,0.942404
1.061224,1.387755,0.926442
1.102041,1.387755,0.894781
1.142857,1.387755,0.847947
1.183673,1.387755,0.786714
1.224490,1.387755,0.712096
1.265306,1.387755,0.625328
1.306122,1.387755,0.527846
1.346939,1.387755,0.421267
1.387755,1.387755,0.307356
1.428571,1.387755,0.188000
1.469388,1.387755,0.065179
1.510204,1.387755,-0.059069
1.551020,1.387755,-0.182681
1.591837,1.387755,-0.303604
1.632653,1.387755,-0.419827
1.673469,1.387755,-0.529413
1.714286,1.387755,-0.630537
1.755102,1.387755,-0.721508
1.795918,1.387755,-0.800803
1.836735,1.387755,-0.867089
1.877551,1.387755,-0.919245
1.918367,1.387755,-0.956383
1.959184,1.387755,-0.977862
2.000000,1.387755,-0.983295
0.000000,1.428571,-0.989903
0.040816,1.428571,-0.984300
0.081633,1.428571,-0.962545
0.122449,1.428571,-0.925025
0.163265,1.428571,-0.872388
0.204082,1.428571,-0.805529
0.244898,1.428571,-0.725577
0.285714,1.428571,-0.633873
0.326531,1.428571,-0.531952
0.367347,1.428571,-0.421515
0.408163,1.428571,-0.304403
0.448980,1.428571,-0.182564
0.489796,1.428571,-0.058024
0.530612,1.428571,0.067151
0.571429,1.428571,0.190882
0.612245,1.428571,0.311119
0.653061,1.428571,0.425868
0.693878,1.428571,0.533228
0.734694,1.428571,0.631421
0.775510,1.428571,0.718821
0.816327,1.428571,0.793982
0.857143,1.428571,0.855660
0.897959,1.428571,0.902834
0.938776,1.428571,0.934724
0.979592,1.428571,0.950802
1.020408,1.428571,0.950802
1.061224,1.428571,0.934724
1.102041,1.428571,0.902834
1.142857,1.428571,0.855660
1.183673,1.428571,0.793982
1.224490,1.428571,0.718821
1.265306,1.428571,0.631421
1.306122,1.428571,0.533228
1.346939,1.428571,0.425868
1.387755,1.428571,0.311119
1.428571,1.428571,0.190882
1.469388,1.428571,0.067151
1.510204,1.428571,-0.058024
1.551020,1.428571,-0.182564
1.591837,1.428571,-0.304403
1.632653,1.428571,-0.421515
1.673469,1.428571,-0.531952
1.714286,1.428571,-0.633873
1.755102,1.428571,-0.725577
1.795918,1.428571,-0.805529
1.836735,1.428571,-0.872388
1.877551,1.428571,-0.925025
1.918367,1.428571,-0.962545
1.959184,1.428571,-0.984300
2.000000,1.428571,-0.989903
0.000000,1.469388,-0.994863
0.040816,1.469388,-0.989093
0.081633,1.469388,-0.967090
