X,Y,U
0.101010,1.010101,-0.804602
0.121212,1.010101,-0.786221
0.141414,1.010101,-0.764675
0.161616,1.010101,-0.740050
0.181818,1.010101,-0.712445
0.202020,1.010101,-0.681972
0.222222,1.010101,-0.648752
0.242424,1.010101,-0.612920
0.262626,1.010101,-0.574620
0.282828,1.010101,-0.534006
0.303030,1.010101,-0.491242
0.323232,1.010101,-0.446500
0.343434,1.010101,-0.399960
0.363636,1.010101,-0.351809
0.383838,1.010101,-0.302242
0.404040,1.010101,-0.251458
0.424242,1.010101,-0.199661
0.444444,1.010101,-0.147060
0.464646,1.010101,-0.093867
0.484848,1.010101,-0.040296
0.505051,1.010101,0.013437
0.525253,1.010101,0.067116
0.545455,1.010101,0.120524
0.565657,1.010101,0.173448
0.585859,1.010101,0.225673
0.606061,1.010101,0.276989
0.626263,1.010101,0.327190
0.646465,1.010101,0.376074
0.666667,1.010101,0.423443
0.686869,1.010101,0.469107
0.707071,1.010101,0.512882
0.727273,1.010101,0.554592
0.747475,1.010101,0.594069
0.767677,1.010101,0.631154
0.787879,1.010101,0.665697
0.808081,1.010101,0.697560
0.828283,1.010101,0.726614
0.848485,1.010101,0.752742
0.868687,1.010101,0.775839
0.888889,1.010101,0.795812
0.909091,1.010101,0.812581
0.929293,1.010101,0.826077
0.949495,1.010101,0.836248
0.969697,1.010101,0.843051
0.989899,1.010101,0.846459
1.010101,1.010101,0.846459
1.030303,1.010101,0.843051
1.050505,1.010101,0.836248
1.070707,1.010101,0.826077
1.090909,1.010101,0.812581
1.111111,1.010101,0.795812
1.131313,1.010101,0.775839
1.151515,1.010101,0.752742
1.171717,1.010101,0.726614
1.191919,1.010101,0.697560
1.212121,1.010101,0.665697
1.232323,1.010101,0.631154
1.252525,1.010101,0.594069
1.272727,1.010101,0.554592
1.292929,1.010101,0.512882
1.313131,1.010101,0.469107
1.333333,1.010101,0.423443
1.353535,1.010101,0.376074
1.373737,1.010101,0.327190
1.393939,1.010101,0.276989
1.414141,1.010101,0.225673
1.434343,1.010101,0.173448
1.454545,1.010101,0.120524
1.474747,1.010101,0.067116
1.494949,1.010101,0.013437
1.515152,1.010101,-0.040296
1.535354,1.010101,-0.093867
1.555556,1.010101,-0.147060
1.575758,1.010101,-0.199661
1.595960,1.010101,-0.251458
1.616162,1.010101,-0.302242
1.636364,1.010101,-0.351809
1.656566,1.010101,-0.399960
1.676768,1.010101,-0.446500
1.696970,1.010101,-0.491242
1.717172,1.010101,-0.534006
1.737374,1.010101,-0.574620
1.757576,1.010101,-0.612920
1.777778,1.010101,-0.648752
1.797980,1.010101,-0.681972
1.818182,1.010101,-0.712445
1.838384,1.010101,-0.740050
1.858586,1.010101,-0.764675
1.878788,1.010101,-0.786221
1.898990,1.010101,-0.804602
1.919192,1.010101,-0.819742
1.939394,1.010101,-0.831581
1.959596,1.010101,-0.840072
1.979798,1.010101,-0.845181
2.000000,1.010101,-0.846886
0.000000,1.030303,-0.857455
0.020202,1.030303,-0.855729
0.040404,1.030303,-0.850557
0.060606,1.030303,-0.841960
0.080808,1.030303,-0.829972
0.101010,1.030303,-0.814643
0.121212,1.030303,-0.796034
0.141414,1.030303,-0.774219
0.161616,1.030303,-0.749286
0.181818,1.030303,-0.721337
0.202020,1.030303,-0.690483
0.222222,1.030303,-0.656849
0.242424,1.030303,-0.620569
0.262626,1.030303,-0.581791
0.282828,1.030303,-0.540671
0.303030,1.030303,-0.497373
0.323232,1.030303,-0.452072
0.343434,1.030303,-0.404951
0.363636,1.030303,-0.356200
0.383838,1.030303,-0.306014
0.404040,1.030303,-0.254596
0.424242,1.030303,-0.202153
0.444444,1.030303,-0.148895
0.464646,1.030303,-0.095039
0.484848,1.030303,-0.040799
0.505051,1.030303,0.013604
0.525253,1.030303,0.067953
0.545455,1.030303,0.122029
0.565657,1.030303,0.175612
0.585859,1.030303,0.228489
0.606061,1.030303,0.280446
0.626263,1.030303,0.331274
0.646465,1.030303,0.380767
0.666667,1.030303,0.428727
0.686869,1.030303,0.474962
0.707071,1.030303,0.519283
0.727273,1.030303,0.561514
0.747475,1.030303,0.601483
0.767677,1.030303,0.639031
0.787879,1.030303,0.674005
0.808081,1.030303,0.706266
0.828283,1.030303,0.735682
0.848485,1.030303,0.762136
0.868687,1.030303,0.785522
0.888889,1.030303,0.805744
0.909091,1.030303,0.822722
0.929293,1.030303,0.836387
0.949495,1.030303,0.846684
0.969697,1.030303,0.853572
0.989899,1.030303,0.857023
1.010101,1.030303,0.857023
1.030303,1.030303,0.853572
1.050505,1.030303,0.846684
1.070707,1.030303,0.836387
1.090909,1.030303,0.822722
1.111111,1.030303,0.805744
1.131313,1.030303,0.785522
1.151515,1.030303,0.762136
1.171717,1.030303,0.735682
1.191919,1.030303,0.706266
1.212121,1.030303,0.674005
1.232323,1.030303,0.639031
1.252525,1.030303,0.601483
1.272727,1.030303,0.561514
1.292929,1.030303,0.519283
1.313131,1.030303,0.474962
1.333333,1.030303,0.428727
1.353535,1.030303,0.380767
1.373737,1.030303,0.331274
1.393939,1.030303,0.280446
1.414141,1.030303,0.228489
1.434343,1.030303,0.175612
1.454545,1.030303,0.122029
1.474747,1.030303,0.067953
1.494949,1.030303,0.013604
1.515152,1.030303,-0.040799
1.535354,1.030303,-0.095039
1.555556,1.030303,-0.148895
1.575758,1.030303,-0.202153
1.595960,1.030303,-0.254596
1.616162,1.030303,-0.306014
1.636364,1.030303,-0.356200
1.656566,1.030303,-0.404951
1.676768,1.030303,-0.452072
1.696970,1.030303,-0.497373
1.717172,1.030303,-0.540671
1.737374,1.030303,-0.581791
1.757576,1.030303,-0.620569
1.777778,1.030303,-0.656849
1.797980,1.030303,-0.690483
1.818182,1.030303,-0.721337
1.838384,1.030303,-0.749286
1.858586,1.030303,-0.774219
1.878788,1.030303,-0.796034
1.898990,1.030303,-0.814643
1.919192,1.030303,-0.829972
1.939394,1.030303,-0.841960
1.959596,1.030303,-0.850557
1.979798,1.030303,-0.855729
2.000000,1.030303,-0.857455
0.000000,1.050505,-0.867674
0.020202,1.050505,-0.865928
0.040404,1.050505,-0.860694
0.060606,1.050505,-0.851994
0.080808,1.050505,-0.839864
0.101010,1.050505,-0.824352
0.121212,1.050505,-0.805521
0.141414,1.050505,-0.783446
0.161616,1.050505,-0.758217
0.181818,1.050505,-0.729934
0.202020,1.050505,-0.698712
0.222222,1.050505,-0.664677
0.242424,1.050505,-0.627966
0.262626,1.050505,-0.588725
0.282828,1.050505,-0.547114
0.303030,1.050505,-0.503301
0.323232,1.050505,-0.457460
0.343434,1.050505,-0.409778
0.363636,1.050505,-0.360445
0.383838,1.050505,-0.309661
0.404040,1.050505,-0.257630
0.424242,1.050505,-0.204562
0.444444,1.050505,-0.150670
0.464646,1.050505,-0.096171
0.484848,1.050505,-0.041286
0.505051,1.050505,0.013766
0.525253,1.050505,0.068763
0.545455,1.050505,0.123483
0.565657,1.050505,0.177706
0.585859,1.050505,0.231213
0.606061,1.050505,0.283789
0.626263,1.050505,0.335222
0.646465,1.050505,0.385305
0.666667,1.050505,0.433837
0.686869,1.050505,0.480622
0.707071,1.050505,0.525472
0.727273,1.050505,0.568206
0.747475,1.050505,0.608652
0.767677,1.050505,0.646647
0.787879,1.050505,0.682038
0.808081,1.050505,0.714683
0.828283,1.050505,0.744450
0.848485,1.050505,0.771220
0.868687,1.050505,0.794884
0.888889,1.050505,0.815347
0.909091,1.050505,0.832528
0.929293,1.050505,0.846355
0.949495,1.050505,0.856775
0.969697,1.050505,0.863746
0.989899,1.050505,0.867238
1.010101,1.050505,0.867238
1.030303,1.050505,0.863746
1.050505,1.050505,0.856775
1.070707,1.050505,0.846355
1.090909,1.050505,0.832528
1.111111,1.050505,0.815347
1.131313,1.050505,0.794884
1.151515,1.050505,0.771220
1.171717,1.050505,0.744450
1.191919,1.050505,0.714683
1.212121,1.050505,0.682038
1.232323,1.050505,0.646647
1.252525,1.050505,0.608652
1.272727,1.050505,0.568206
1.292929,1.050505,0.525472
1.313131,1.050505,0.480622
1.333333,1.050505,0.433837
1.353535,1.050505,0.385305
1.373737,1.050505,0.335222
1.393939,1.050505,0.283789
1.414141,1.050505,0.231213
1.434343,1.050505,0.177706
1.454545,1.050505,0.123483
1.474747,1.050505,0.068763
1.494949,1.050505,0.013766
1.515152,1.050505,-0.041286
1.535354,1.050505,-0.096171
1.555556,1.050505,-0.150670
1.575758,1.050505,-0.204562
1.595960,1.050505,-0.257630
1.616162,1.050505,-0.309661
1.636364,1.050505,-0.360445
1.656566,1.050505,-0.409778
1.676768,1.050505,-0.457460
1.696970,1.050505,-0.503301
1.717172,1.050505,-0.547114
1.737374,1.050505,-0.588725
1.757576,1.050505,-0.627966
1.777778,1.050505,-0.664677
1.797980,1.050505,-0.698712
1.818182,1.050505,-0.729934
1.838384,1.050505,-0.758217
1.858586,1.050505,-0.783446
1.878788,1.050505,-0.805521
1.898990,1.050505,-0.824352
1.919192,1.050505,-0.839864
1.939394,1.050505,-0.851994
1.959596,1.050505,-0.860694
1.979798,1.050505,-0.865928
2.000000,1.050505,-0.867674
0.000000,1.070707,-0.877540
0.020202,1.070707,-0.875773
0.040404,1.070707,-0.870480
0.060606,1.070707,-0.861681
0.080808,1.070707,-0.849413
0.101010,1.070707,-0.833725
0.121212,1.070707,-0.814680
0.141414,1.070707,-0.792354
0.161616,1.070707,-0.766838
0.181818,1.070707,-0.738233
0.202020,1.070707,-0.706657
0.222222,1.070707,-0.672234
0.242424,1.070707,-0.635105
0.262626,1.070707,-0.595419
0.282828,1.070707,-0.553335
0.303030,1.070707,-0.509023
0.323232,1.070707,-0.462661
0.343434,1.070707,-0.414437
0.363636,1.070707,-0.364543
0.383838,1.070707,-0.313182
0.404040,1.070707,-0.260559
0.424242,1.070707,-0.206888
0.444444,1.070707,-0.152383
0.464646,1.070707,-0.097265
0.484848,1.070707,-0.041755
0.505051,1.070707,0.013923
0.525253,1.070707,0.069545
0.545455,1.070707,0.124887
0.565657,1.070707,0.179726
0.585859,1.070707,0.233841
0.606061,1.070707,0.287015
0.626263,1.070707,0.339033
0.646465,1.070707,0.389686
0.666667,1.070707,0.438770
0.686869,1.070707,0.486087
0.707071,1.070707,0.531447
0.727273,1.070707,0.574666
0.747475,1.070707,0.615572
0.767677,1.070707,0.653999
0.787879,1.070707,0.689793
0.808081,1.070707,0.722809
0.828283,1.070707,0.752915
0.848485,1.070707,0.779988
0.868687,1.070707,0.803922
0.888889,1.070707,0.824618
0.909091,1.070707,0.841993
0.929293,1.070707,0.855978
0.949495,1.070707,0.866517
0.969697,1.070707,0.873566
0.989899,1.070707,0.877098
1.010101,1.070707,0.877098
1.030303,1.070707,0.873566
1.050505,1.070707,0.866517
1.070707,1.070707,0.855978
1.090909,1.070707,0.841993
1.111111,1.070707,0.824618
1.131313,1.070707,0.803922
1.151515,1.070707,0.779988
1.171717,1.070707,0.752915
1.191919,1.070707,0.722809
1.212121,1.070707,0.689793
1.232323,1.070707,0.653999
1.252525,1.070707,0.615572
1.272727,1.070707,0.574666
1.292929,1.070707,0.531447
1.313131,1.070707,0.486087
1.333333,1.070707,0.438770
1.353535,1.070707,0.389686
1.373737,1.070707,0.339033
1.393939,1.070707,0.287015
1.414141,1.070707,0.233841
1.434343,1.070707,0.179726
1.454545,1.070707,0.124887
1.474747,1.070707,0.069545
1.494949,1.070707,0.013923
1.515152,1.070707,-0.041755
1.535354,1.070707,-0.097265
1.555556,1.070707,-0.152383
1.575758,1.070707,-0.206888
1.595960,1.070707,-0.260559
1.616162,1.070707,-0.313182
1.636364,1.070707,-0.364543
1.656566,1.070707,-0.414437
1.676768,1.070707,-0.462661
1.696970,1.070707,-0.509023
1.717172,1.070707,-0.553335
1.737374,1.070707,-0.595419
1.757576,1.070707,-0.635105
1.777778,1.070707,-0.672234
1.797980,1.070707,-0.706657
1.818182,1.070707,-0.738233
1.838384,1.070707,-0.766838
1.858586,1.070707,-0.792354
1.878788,1.070707,-0.814680
1.898990,1.070707,-0.833725
1.919192,1.070707,-0.849413
1.939394,1.070707,-0.861681
1.959596,1.070707,-0.870480
1.979798,1.070707,-0.875773
2.000000,1.070707,-0.877540
0.000000,1.090909,-0.887047
0.020202,1.090909,-0.885261
0.040404,1.090909,-0.879911
0.060606,1.090909,-0.871017
0.080808,1.090909,-0.858616
0.101010,1.090909,-0.842758
0.121212,1.090909,-0.823506
0.141414,1.090909,-0.800938
0.161616,1.090909,-0.775145
0.181818,1.090909,-0.746231
0.202020,1.090909,-0.714313
0.222222,1.090909,-0.679517
0.242424,1.090909,-0.641986
0.262626,1.090909,-0.601870
0.282828,1.090909,-0.559330
0.303030,1.090909,-0.514538
0.323232,1.090909,-0.467674
0.343434,1.090909,-0.418927
0.363636,1.090909,-0.368493
0.383838,1.090909,-0.316575
0.404040,1.090909,-0.263382
0.424242,1.090909,-0.209129
0.444444,1.090909,-0.154034
0.464646,1.090909,-0.098319
0.484848,1.090909,-0.042207
0.505051,1.090909,0.014074
0.525253,1.090909,0.070298
0.545455,1.090909,0.126240
0.565657,1.090909,0.181673
0.585859,1.090909,0.236375
0.606061,1.090909,0.290125
0.626263,1.090909,0.342706
0.646465,1.090909,0.393908
0.666667,1.090909,0.443523
0.686869,1.090909,0.491353
0.707071,1.090909,0.537204
0.727273,1.090909,0.580892
0.747475,1.090909,0.622241
0.767677,1.090909,0.661085
0.787879,1.090909,0.697266
0.808081,1.090909,0.730640
0.828283,1.090909,0.761072
0.848485,1.090909,0.788439
0.868687,1.090909,0.812631
0.888889,1.090909,0.833552
0.909091,1.090909,0.851115
0.929293,1.090909,0.865252
0.949495,1.090909,0.875905
0.969697,1.090909,0.883030
0.989899,1.090909,0.886600
1.010101,1.090909,0.886600
1.030303,1.090909,0.883030
1.050505,1.090909,0.875905
1.070707,1.090909,0.865252
1.090909,1.090909,0.851115
1.111111,1.090909,0.833552
1.131313,1.090909,0.812631
1.151515,1.090909,0.788439
1.171717,1.090909,0.761072
1.191919,1.090909,0.730640
1.212121,1.090909,0.697266
1.232323,1.090909,0.661085
1.252525,1.090909,0.622241
1.272727,1.090909,0.580892
1.292929,1.090909,0.537204
1.313131,1.090909,0.491353
1.333333,1.090909,0.443523
1.353535,1.090909,0.393908
1.373737,1.090909,0.342706
1.393939,1.090909,0.290125
1.414141,1.090909,0.236375
1.434343,1.090909,0.181673
1.454545,1.090909,0.126240
1.474747,1.090909,0.070298
1.494949,1.090909,0.014074
1.515152,1.090909,-0.042207
1.535354,1.090909,-0.098319
1.555556,1.090909,-0.154034
1.575758,1.090909,-0.209129
1.595960,1.090909,-0.263382
1.616162,1.090909,-0.316575
1.636364,1.090909,-0.368493
1.656566,1.090909,-0.418927
1.676768,1.090909,-0.467674
1.696970,1.090909,-0.514538
1.717172,1.090909,-0.559330
1.737374,1.090909,-0.601870
1.757576,1.090909,-0.641986
1.777778,1.090909,-0.679517
1.797980,1.090909,-0.714313
1.818182,1.090909,-0.746231
1.838384,1.090909,-0.775145
1.858586,1.090909,-0.800938
1.878788,1.090909,-0.823506
1.898990,1.090909,-0.842758
1.919192,1.090909,-0.858616
1.939394,1.090909,-0.871017
1.959596,1.090909,-0.879911
1.979798,1.090909,-0.885261
2.000000,1.090909,-0.887047
0.000000,1.111111,-0.896192
0.020202,1.111111,-0.894388
0.040404,1.111111,-0.888982
0.060606,1.111111,-0.879997
0.080808,1.111111,-0.867468
0.101010,1.111111,-0.851446
0.121212,1.111111,-0.831996
0.141414,1.111111,-0.809196
0.161616,1.111111,-0.783137
0.181818,1.111111,-0.753925
0.202020,1.111111,-0.721677
0.222222,1.111111,-0.686523
0.242424,1.111111,-0.648605
0.262626,1.111111,-0.608075
0.282828,1.111111,-0.565096
0.303030,1.111111,-0.519842
0.323232,1.111111,-0.472495
0.343434,1.111111,-0.423246
0.363636,1.111111,-0.372292
0.383838,1.111111,-0.319839
0.404040,1.111111,-0.266098
0.424242,1.111111,-0.211285
0.444444,1.111111,-0.155622
0.464646,1.111111,-0.099332
0.484848,1.111111,-0.042643
0.505051,1.111111,0.014219
0.525253,1.111111,0.071023
0.545455,1.111111,0.127541
0.565657,1.111111,0.183546
0.585859,1.111111,0.238812
0.606061,1.111111,0.293116
0.626263,1.111111,0.346239
0.646465,1.111111,0.397969
0.666667,1.111111,0.448096
0.686869,1.111111,0.496419
0.707071,1.111111,0.542743
0.727273,1.111111,0.586881
0.747475,1.111111,0.628656
0.767677,1.111111,0.667900
0.787879,1.111111,0.704455
0.808081,1.111111,0.738173
0.828283,1.111111,0.768918
0.848485,1.111111,0.796567
0.868687,1.111111,0.821009
0.888889,1.111111,0.842145
0.909091,1.111111,0.859890
0.929293,1.111111,0.874173
0.949495,1.111111,0.884935
0.969697,1.111111,0.892134
0.989899,1.111111,0.895741
1.010101,1.111111,0.895741
1.030303,1.111111,0.892134
1.050505,1.111111,0.884935
1.070707,1.111111,0.874173
1.090909,1.111111,0.859890
1.111111,1.111111,0.842145
1.131313,1.111111,0.821009
1.151515,1.111111,0.796567
1.171717,1.111111,0.768918
1.191919,1.111111,0.738173
1.212121,1.111111,0.704455
1.232323,1.111111,0.667900
1.252525,1.111111,0.628656
1.272727,1.111111,0.586881
1.292929,1.111111,0.542743
1.313131,1.111111,0.496419
1.333333,1.111111,0.448096
1.353535,1.111111,0.397969
1.373737,1.111111,0.346239
1.393939,1.111111,0.293116
1.414141,1.111111,0.238812
1.434343,1.111111,0.183546
1.454545,1.111111,0.127541
1.474747,1.111111,0.071023
1.494949,1.111111,0.014219
1.515152,1.111111,-0.042643
1.535354,1.111111,-0.099332
1.555556,1.111111,-0.155622
1.575758,1.111111,-0.211285
1.595960,1.111111,-0.266098
1.616162,1.111111,-0.319839
1.636364,1.111111,-0.372292
1.656566,1.111111,-0.423246
1.676768,1.111111,-0.472495
1.696970,1.111111,-0.519842
1.717172,1.111111,-0.565096
1.737374,1.111111,-0.608075
1.757576,1.111111,-0.648605
1.777778,1.111111,-0.686523
1.797980,1.111111,-0.721677
1.818182,1.111111,-0.753925
1.838384,1.111111,-0.783137
1.858586,1.111111,-0.809196
1.878788,1.111111,-0.831996
1.898990,1.111111,-0.851446
1.919192,1.111111,-0.867468
1.939394,1.111111,-0.879997
1.959596,1.111111,-0.888982
1.979798,1.111111,-0.894388
2.000000,1.111111,-0.896192
0.000000,1.131313,-0.904972
0.020202,1.131313,-0.903150
0.040404,1.131313,-0.897691
0.060606,1.131313,-0.888618
0.080808,1.131313,-0.875966
0.101010,1.131313,-0.859787
0.121212,1.131313,-0.840147
0.141414,1.131313,-0.817123
0.161616,1.131313,-0.790809
0.181818,1.131313,-0.761311
0.202020,1.131313,-0.728747
0.222222,1.131313,-0.693249
0.242424,1.131313,-0.654959
0.262626,1.131313,-0.614032
0.282828,1.131313,-0.570632
0.303030,1.131313,-0.524935
0.323232,1.131313,-0.477124
0.343434,1.131313,-0.427392
0.363636,1.131313,-0.375939
0.383838,1.131313,-0.322972
0.404040,1.131313,-0.268705
0.424242,1.131313,-0.213355
0.444444,1.131313,-0.157147
0.464646,1.131313,-0.100305
0.484848,1.131313,-0.043060
0.505051,1.131313,0.014358
0.525253,1.131313,0.071719
0.545455,1.131313,0.128791
0.565657,1.131313,0.185344
0.585859,1.131313,0.241151
0.606061,1.131313,0.295987
0.626263,1.131313,0.349631
0.646465,1.131313,0.401868
0.666667,1.131313,0.452486
0.686869,1.131313,0.501282
0.707071,1.131313,0.548060
0.727273,1.131313,0.592630
0.747475,1.131313,0.634815
0.767677,1.131313,0.674443
0.787879,1.131313,0.711356
0.808081,1.131313,0.745404
0.828283,1.131313,0.776451
0.848485,1.131313,0.804371
0.868687,1.131313,0.829052
0.888889,1.131313,0.850395
0.909091,1.131313,0.868314
0.929293,1.131313,0.882736
0.949495,1.131313,0.893604
0.969697,1.131313,0.900874
0.989899,1.131313,0.904516
1.010101,1.131313,0.904516
1.030303,1.131313,0.900874
1.050505,1.131313,0.893604
1.070707,1.131313,0.882736
1.090909,1.131313,0.868314
1.111111,1.131313,0.850395
1.131313,1.131313,0.829052
1.151515,1.131313,0.804371
1.171717,1.131313,0.776451
1.191919,1.131313,0.745404
1.212121,1.131313,0.711356
1.232323,1.131313,0.674443
1.252525,1.131313,0.634815
1.272727,1.131313,0.592630
1.292929,1.131313,0.548060
1.313131,1.131313,0.501282
1.333333,1.131313,0.452486
1.353535,1.131313,0.401868
1.373737,1.131313,0.349631
1.393939,1.131313,0.295987
1.414141,1.131313,0.241151
1.434343,1.131313,0.185344
1.454545,1.131313,0.128791
1.474747,1.131313,0.071719
1.494949,1.131313,0.014358
1.515152,1.131313,-0.043060
1.535354,1.131313,-0.100305
1.555556,1.131313,-0.157147
1.575758,1.131313,-0.213355
1.595960,1.131313,-0.268705
1.616162,1.131313,-0.322972
1.636364,1.131313,-0.375939
1.656566,1.131313,-0.427392
1.676768,1.131313,-0.477124
1.696970,1.131313,-0.524935
1.717172,1.131313,-0.570632
1.737374,1.131313,-0.614032
1.757576,1.131313,-0.654959
1.777778,1.131313,-0.693249
1.797980,1.131313,-0.728747
1.818182,1.131313,-0.761311
1.838384,1.131313,-0.790809
1.858586,1.131313,-0.817123
1.878788,1.131313,-0.840147
1.898990,1.131313,-0.859787
1.919192,1.131313,-0.875966
1.939394,1.131313,-0.888618
1.959596,1.131313,-0.897691
1.979798,1.131313,-0.903150
2.000000,1.131313,-0.904972
0.000000,1.151515,-0.913382
0.020202,1.151515,-0.911543
0.040404,1.151515,-0.906033
0.060606,1.151515,-0.896876
0.080808,1.151515,-0.884107
0.101010,1.151515,-0.867778
0.121212,1.151515,-0.847954
0.141414,1.151515,-0.824717
0.161616,1.151515,-0.798158
0.181818,1.151515,-0.768386
0.202020,1.151515,-0.735519
0.222222,1.151515,-0.699691
0.242424,1.151515,-0.661046
0.262626,1.151515,-0.619738
0.282828,1.151515,-0.575935
0.303030,1.151515,-0.529813
0.323232,1.151515,-0.481558
0.343434,1.151515,-0.431364
0.363636,1.151515,-0.379433
0.383838,1.151515,-0.325973
0.404040,1.151515,-0.271202
0.424242,1.151515,-0.215338
0.444444,1.151515,-0.158607
0.464646,1.151515,-0.101238
0.484848,1.151515,-0.043460
0.505051,1.151515,0.014492
0.525253,1.151515,0.072385
0.545455,1.151515,0.129988
0.565657,1.151515,0.187067
0.585859,1.151515,0.243392
0.606061,1.151515,0.298738
0.626263,1.151515,0.352881
0.646465,1.151515,0.405602
0.666667,1.151515,0.456691
0.686869,1.151515,0.505941
0.707071,1.151515,0.553153
0.727273,1.151515,0.598138
0.747475,1.151515,0.640714
0.767677,1.151515,0.680711
0.787879,1.151515,0.717967
0.808081,1.151515,0.752331
0.828283,1.151515,0.783666
0.848485,1.151515,0.811846
0.868687,1.151515,0.836757
0.888889,1.151515,0.858298
0.909091,1.151515,0.876383
0.929293,1.151515,0.890940
0.949495,1.151515,0.901909
0.969697,1.151515,0.909246
0.989899,1.151515,0.912922
1.010101,1.151515,0.912922
1.030303,1.151515,0.909246
1.050505,1.151515,0.901909
1.070707,1.151515,0.890940
1.090909,1.151515,0.876383
1.111111,1.151515,0.858298
1.131313,1.151515,0.836757
1.151515,1.151515,0.811846
1.171717,1.151515,0.783666
1.191919,1.151515,0.752331
1.212121,1.151515,0.717967
1.232323,1.151515,0.680711
1.252525,1.151515,0.640714
1.272727,1.151515,0.598138
1.292929,1.151515,0.553153
1.313131,1.151515,0.505941
1.333333,1.151515,0.456691
1.353535,1.151515,0.405602
1.373737,1.151515,0.352881
1.393939,1.151515,0.298738
1.414141,1.151515,0.243392
1.434343,1.151515,0.187067
1.454545,1.151515,0.129988
1.474747,1.151515,0.072385
1.494949,1.151515,0.014492
1.515152,1.151515,-0.043460
1.535354,1.151515,-0.101238
1.555556,1.151515,-0.158607
1.575758,1.151515,-0.215338
1.595960,1.151515,-0.271202
1.616162,1.151515,-0.325973
1.636364,1.151515,-0.379433
1.656566,1.151515,-0.431364
1.676768,1.151515,-0.481558
1.696970,1.151515,-0.529813
1.717172,1.151515,-0.575935
1.737374,1.151515,-0.619738
1.757576,1.151515,-0.661046
1.777778,1.151515,-0.699691
1.797980,1.151515,-0.735519
1.818182,1.151515,-0.768386
1.838384,1.151515,-0.798158
1.858586,1.151515,-0.824717
1.878788,1.151515,-0.847954
1.898990,1.151515,-0.867778
1.919192,1.151515,-0.884107
1.939394,1.151515,-0.896876
1.959596,1.151515,-0.906033
1.979798,1.151515,-0.911543
2.000000,1.151515,-0.913382
0.000000,1.171717,-0.921419
0.020202,1.171717,-0.919564
0.040404,1.171717,-0.914006
0.060606,1.171717,-0.904768
0.080808,1.171717,-0.891887
0.101010,1.171717,-0.875414
0.121212,1.171717,-0.855416
0.141414,1.171717,-0.831974
0.161616,1.171717,-0.805182
0.181818,1.171717,-0.775147
0.202020,1.171717,-0.741991
0.222222,1.171717,-0.705848
0.242424,1.171717,-0.666862
0.262626,1.171717,-0.625192
0.282828,1.171717,-0.581003
0.303030,1.171717,-0.534476
0.323232,1.171717,-0.485796
0.343434,1.171717,-0.435160
0.363636,1.171717,-0.382771
0.383838,1.171717,-0.328842
0.404040,1.171717,-0.273588
0.424242,1.171717,-0.217233
0.444444,1.171717,-0.160003
0.464646,1.171717,-0.102128
0.484848,1.171717,-0.043843
0.505051,1.171717,0.014619
0.525253,1.171717,0.073022
0.545455,1.171717,0.131132
0.565657,1.171717,0.188713
0.585859,1.171717,0.245534
0.606061,1.171717,0.301367
0.626263,1.171717,0.355986
0.646465,1.171717,0.409172
0.666667,1.171717,0.460710
0.686869,1.171717,0.510393
0.707071,1.171717,0.558020
0.727273,1.171717,0.603401
0.747475,1.171717,0.646352
0.767677,1.171717,0.686701
0.787879,1.171717,0.724284
0.808081,1.171717,0.758951
0.828283,1.171717,0.790562
0.848485,1.171717,0.818990
0.868687,1.171717,0.844120
0.888889,1.171717,0.865851
0.909091,1.171717,0.884095
0.929293,1.171717,0.898780
0.949495,1.171717,0.909845
0.969697,1.171717,0.917247
0.989899,1.171717,0.920955
1.010101,1.171717,0.920955
1.030303,1.171717,0.917247
1.050505,1.171717,0.909845
1.070707,1.171717,0.898780
1.090909,1.171717,0.884095
1.111111,1.171717,0.865851
1.131313,1.171717,0.844120
1.151515,1.171717,0.818990
1.171717,1.171717,0.790562
1.191919,1.171717,0.758951
1.212121,1.171717,0.724284
1.232323,1.171717,0.686701
1.252525,1.171717,0.646352
1.272727,1.171717,0.603401
1.292929,1.171717,0.558020
1.313131,1.171717,0.510393
1.333333,1.171717,0.460710
1.353535,1.171717,0.409172
1.373737,1.171717,0.355986
1.393939,1.171717,0.301367
1.414141,1.171717,0.245534
1.434343,1.171717,0.188713
1.454545,1.171717,0.131132
1.474747,1.171717,0.073022
1.494949,1.171717,0.014619
1.515152,1.171717,-0.043843
1.535354,1.171717,-0.102128
1.555556,1.171717,-0.160003
1.575758,1.171717,-0.217233
1.595960,1.171717,-0.273588
1.616162,1.171717,-0.328842
1.636364,1.171717,-0.382771
1.656566,1.171717,-0.435160
1.676768,1.171717,-0.485796
1.696970,1.171717,-0.534476
1.717172,1.171717,-0.581003
1.737374,1.171717,-0.625192
1.757576,1.171717,-0.666862
1.777778,1.171717,-0.705848
1.797980,1.171717,-0.741991
1.818182,1.171717,-0.775147
1.838384,1.171717,-0.805182
1.858586,1.171717,-0.831974
1.878788,1.171717,-0.855416
1.898990,1.171717,-0.875414
1.919192,1.171717,-0.891887
1.939394,1.171717,-0.904768
1.959596,1.171717,-0.914006
1.979798,1.171717,-0.919564
2.000000,1.171717,-0.921419
0.000000,1.191919,-0.929081
0.020202,1.191919,-0.927210
0.040404,1.191919,-0.921606
0.060606,1.191919,-0.912291
0.080808,1.191919,-0.899302
0.101010,1.191919,-0.882693
0.121212,1.191919,-0.862529
